signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.78876931042321,0,0.984036038926162,0.241974440886318,0.0585516300422463,9.8812342784728,-1.10575421040997,0,0.058514712242724,-0.0156515088883711,0.0338330650370004
compassFilter,1.78846036339253,0,0.983865347087106,0.242220103109699,0.0586705783504733,9.87924731462549,-1.11300837296734,0,0.0586335855520177,-0.0158022202560335,0.0339638382092376
fullSystem,1.78905760725935,0.00352381759433176,0.988924640313203,0.229465876799042,0.052654588615153,9.86721468625692,-0.834921200699067,0,0.0526213890006415,-0.0100783387209296,0.0273224218648978
gyroFilter,1,-0.00111151376783192,0.00505929322609639,0.0612762995983858,0.00375478489247114,203.452231991144,13.907020269293,0,0.00375241743667513,0.00319669208462492,0.00286473694800472
gyroSystem,2.00387408140234,1,1.45380110456544,0.291490893604215,0.084966941054184,1.89721017670597,0.274189226341782,0,0.0849133679513756,0.00678444750383668,0.0136794167007477
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.789057607259354,-0.996476182405668,-0.0110753596867972,0.229465876799042,0.052654588615153,9.86721468625692,-0.834921200699068,0,0.0526213890006415,-0.0100783387209296,0.0273224218648978
