signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48312566270561,-1.22508208702321,0.0422234788606819,0.843035300276629,0.710708517512506,1.55188543416986,-0.0309780041045575,0,0.710271158424806,-0.018543414355481,0.782903107140269
compassFilter,1.48307117944535,-1.22507969578055,0.0421748209600149,0.842982119642056,0.710618854036214,1.55208586013112,-0.0308731949416255,0,0.710181550126038,-0.0184771784626455,0.782806662814153
fullSystem,1.48236544727587,-1.22505016689296,0.0422967747896986,0.842910603936245,0.710498286228165,1.55178655992734,-0.0311074612470075,0,0.710061056513563,-0.0186126456908133,0.782390150925816
gyroFilter,0.00262520253526421,-0.00247651891066599,0.000121953829683617,0.00146635445772063,2.15019539567716e-06,1.57732455887162,-0.0765271454628036,0,2.14887219851058e-06,-2.4106346499695e-10,7.28353547099706e-12
gyroSystem,1.97434057816382,-0.875123467125438,0.52169569818004,0.74938115972495,0.56157212255071,1.93594226543935,0.0166798195162767,0,0.561226539706064,0.0070129161645308,0.609773858136722
input,0.999993742857021,-0.999997982771301,0.0459272926310121,0.708206407524227,0.501556315658372,1.51047492963888,-0.1049839022296,0,0.501247665617967,-0.0372564315903363,0.379505651356476
error,0.528304344773533,-0.375539899373413,-0.0036305178413135,0.170297154876173,0.0290011209589192,2.70822293904999,0.243707677579299,0,0.0289832741152522,0.00120251465413566,0.00227498899874504
