signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9470621002886,0,19.7947481617238,11.6803816239203,136.431314880416,1.80147894018405,-0.00107423646137474,0,136.093613605959,-1.7055187866839,33366.0411445027
compassFilter,37.5046724399955,0,17.524685518597,11.4238608802342,130.504597410946,1.75230859797161,0.0568094151252338,0,130.181566229235,84.380978354214,29696.794689637
fullSystem,39.9878376460255,0,19.8547053882294,11.6818238455536,136.465008358544,1.79833232490651,0.000423142476327692,0,136.127223684389,0.672053897493508,33324.2147952802
gyroFilter,2.57000433065685,0,2.33001986963237,0.459245735176562,0.210906645277861,14.4203469945334,-3.37483752017023,0,0.210384599126183,-0.325667024346743,0.63826877766441
gyroSystem,40.9766705317887,0,20.3405013591389,11.956388947408,142.9552366617,1.80129966249518,0.00444288149869146,0,142.601387066003,7.56572157100921,36629.7089067245
input,40,0,19.8516236244666,11.6741182747893,136.28503749377,1.79890867461384,0.000805913206323561,0,135.947698292053,1.27745632527954,33247.0283755703
error,0.0741139828266242,-0.0778900227337118,0.00308176376282201,0.028848337464965,0.000832226574492503,2.79927269334403,-0.305521377425683,0,0.000830166607723957,-7.30784780632076e-06,1.92919322769789e-06
