signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48721607586587,-1.22419342828702,0.0565659963296636,0.844505177818725,0.713188995362636,1.56135162289331,-0.0477907142181616,0,0.712745193872056,-0.0287570920255967,0.79317554191428
compassFilter,1.48715582380908,-1.22413563505069,0.0564250241049457,0.844390501720396,0.712995319395623,1.56159469791486,-0.0474911237010437,0,0.712551638425246,-0.0285651796808741,0.792868222092153
fullSystem,1.4859707910893,-1.22429408595066,0.0566610035352968,0.844277401193323,0.712804330165751,1.56117428702248,-0.0480066667236347,0,0.712360768043682,-0.028863669470084,0.792230168786512
gyroFilter,0.00431245303393918,-0.00405460391932227,0.000235979430351328,0.00239683400974237,5.74481327025767e-06,1.59460055422653,-0.0956411611929946,0,5.74123840201233e-06,-1.3156889037559e-09,5.25609338710007e-11
gyroSystem,1.97416250432093,-0.875123467125439,0.514099924399979,0.746681144294748,0.557532731245314,1.92655233672227,-0.00387013853449294,0,0.557185791151197,-0.00160963186352574,0.598109743540558
input,0.999993742857021,-0.999999959776326,0.0582503151644731,0.709105392395143,0.50283045752387,1.52068963793507,-0.137590302271577,0,0.502517557425846,-0.0490133836277182,0.384010471250145
error,0.533149005576986,-0.375280114655352,-0.00158931162917628,0.173030655142945,0.0299396076191966,2.89824656909209,0.331563129410645,0,0.0299209768739451,0.00171604978315124,0.00259469830049316
