time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,1.28411286605028e-09,0.000914899136037654,0.000914897851924788,0.00120611507278639,0.00106125823082399,-0.000146359094786338
0.00212251686006895,2.29319723146866e-08,6.66307066151951e-09,0.00157441190437718,0.00157440524130652,0.00241222895031016,0.00212251526638537,-0.000548103362008188
0.00318377529010342,6.02042291626307e-08,2.02276101306573e-08,0.00204444853752806,0.00204442830991793,0.00361834043731004,0.00318376991142285,-0.0011393213738948
0.00559930746580237,2.47700103104978e-07,1.05376293883196e-07,0.00272688417312409,0.00272677879683021,0.00636355764555445,0.0055992782073725,-0.0028723940342484
0.00801483964150133,6.40086220200884e-07,3.1401614880961e-07,0.00302354846282435,0.00302323444667554,0.00910874218317037,0.00801475383269367,-0.00499120536986932
0.0104303718172003,1.32330712012968e-06,7.20392606623289e-07,0.00313598655034808,0.00313526615774146,0.0118538799563579,0.0104301826935864,-0.00729419614323836
0.0128459039928992,2.38550647621211e-06,1.40684290392679e-06,0.00317519708164858,0.00317379023874466,0.01459895687159,0.0128455506965238,-0.00967035361487518
0.0182382656973076,6.69996340582067e-06,4.51631947912825e-06,0.00320858394698338,0.00320406762750425,0.0207266930807901,0.0182372546018917,-0.0150286706549084
0.023630627401716,1.43308991997751e-05,1.04356320516752e-05,0.00320897680319515,0.00319854117114347,0.0268538989963236,0.0236284282135931,-0.020419451410398
0.0290229891061243,2.62288658514473e-05,2.01149379526245e-05,0.00321484009718711,0.00319472515923449,0.0329804178563706,0.029018914769808,-0.0258040746726209
0.0344153508105327,4.33644544215163e-05,3.45261280692774e-05,0.00322928212358019,0.00319475599551092,0.0391060929190891,0.0344085575286942,-0.031179275405114
0.0496066912557155,0.000131131649280993,0.000111918614800117,0.00330613856418291,0.00319421994938279,0.0563574309417343,0.0495863482043532,-0.0462802096401703
0.0647980317008984,0.000289995062021802,0.000256447203809128,0.00344900068318488,0.00319255347937575,0.073597325804472,0.0647526957201045,-0.0613036950369197
0.0799893721460813,0.000540581066117335,0.000488781428370309,0.00367822596805981,0.0031894445396895,0.0908222775330928,0.0799041001017391,-0.0762258741336793
0.0951807125912641,0.000903877706072768,0.000829959565641166,0.00401567035502315,0.00318571078938198,0.108028789601851,0.0950370648235106,-0.0910213944684874
0.1,0.00104549864786715,0.000963762813738168,0.00414815623087513,0.00318439341713696,0.113482951751835,0.0998334166468282,-0.095685260415953
0.104073070423901,0.0011793732582055,0.00109063822757328,0.00417545370265139,0.00308481547507811,0.117871611852477,0.103885299366191,-0.0997098456635397
0.108146140847803,0.00132371993635969,0.00122772165418797,0.00427548811422418,0.00304776646003621,0.122258548508496,0.107935458640931,-0.103659970526706
