time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,1.2537117391914e-09,0.00092179361772263,0.000921792364010891,0.00120611507278639,0.00106125823082399,-0.000139464613101362
0.00212251686006895,2.29319723146866e-08,6.51360915945314e-09,0.00159236806352653,0.00159236154991737,0.00241222895031016,0.00212251526638537,-0.000530147202858841
0.00318377529010342,6.02042291626307e-08,1.97979191647229e-08,0.00207489780319773,0.00207487800527857,0.00361834043731004,0.00318376991142285,-0.00110887210822512
0.00560812178260905,2.48806280625608e-07,1.03973704346716e-07,0.00278570540823129,0.00278560143452695,0.00637357493723635,0.0056080923857876,-0.00282238697755631
0.00803246827511468,6.4415117718707e-07,3.11071073010139e-07,0.0031024534966111,0.00310214242553809,0.00912877647586302,0.00803238189885273,-0.00492992840224163
0.0104568147676203,1.3331056624573e-06,7.15574026463378e-07,0.00322688324710274,0.00322616767307628,0.0118839308045423,0.0104566242019705,-0.00722974095486773
0.0128811612601259,2.40477505247884e-06,1.40032602198105e-06,0.00327230171218999,0.00327090138616801,0.0146390236749039,0.0128808050467705,-0.00960850333458055
0.0182000931095104,6.65470729855232e-06,4.43218374869144e-06,0.00331055114154052,0.00330611895779183,0.0206833164475239,0.0181990883493974,-0.0148885372078569
0.0235190249588949,1.41241357298788e-05,1.01751059280674e-05,0.00331135538985811,0.00330118028393005,0.0267270943502937,0.0235168567821741,-0.020205501392316
0.0288379568082794,2.57257789480046e-05,1.95411393929453e-05,0.00331653718041812,0.00329699604102517,0.0327702069383898,0.028833959900277,-0.0255174227198589
0.034156888657664,4.23912184666525e-05,3.34630893664184e-05,0.00333030384114546,0.00329684075177904,0.038812503785811,0.0341502472777051,-0.0308199434365596
0.0493476654259179,0.000129130880034171,0.000109591129640175,0.00340586873490043,0.00329627760526025,0.0560633662728916,0.0493276393570798,-0.0459217706221793
0.0645384421941718,0.000286604500610104,0.000252365766849981,0.00354704371807166,0.00329467795122168,0.0733028461476605,0.0644936488241426,-0.060946605106071
0.0797292189624258,0.000535433316994797,0.000482452626323846,0.00377395016120263,0.00329149753487878,0.0905274437736392,0.0796447760424154,-0.0758708258812127
0.0949199957306797,0.000896607122306524,0.000820893177615852,0.00410853898463245,0.0032876458070166,0.107733662948507,0.094777524809577,-0.0906689858249446
0.1,0.00104550026328012,0.000961301331520443,0.00424751713206286,0.00328621580054242,0.113482951751835,0.0998334166468282,-0.0955858995147653
0.104072926592793,0.00117936988459833,0.001087954483629,0.00427285208019231,0.0031848975965633,0.117871456907079,0.103885156313311,-0.0996123042331185
0.108145853185586,0.00132371081127933,0.00122480643724099,0.00437109299626415,0.00314628655902316,0.122258238741789,0.10793517265926,-0.103564079662995
0.112218779778379,0.0014791140339175,0.00137244367524364,0.00450483549921317,0.00313239182396953,0.126643230071426,0.111983398500136,-0.107478563000922
0.123248149319245,0.00195312155498945,0.00182417854827156,0.00494307334616374,0.00311889479789218,0.138508143754,0.12293636080339,-0.117993287457227
0.134277518860112,0.00251476669985145,0.00236161648238875,0.00548038438246029,0.00311876790007154,0.150358102749616,0.133874368419689,-0.128393984037228
0.145306888400979,0.00317316669389248,0.00299385182931406,0.00610903821678172,0.00311518638746766,0.162191776496034,0.144796090786788,-0.138687052570007
0.156336257941846,0.0039364069196144,0.00372898239559383,0.006838797764436,0.00310981536884217,0.174007836412044,0.15570019932348,-0.148861401559044
0.178363117918111,0.00580231669058041,0.00553305518861893,0.0086317228989057,0.00309866771028677,0.197547802146712,0.177418898188542,-0.168787175289637
0.2,0.00812542531573139,0.00778823359383285,0.0108756067427579,0.00308737314892504,0.220587256726392,0.198669330795061,-0.187793724052303
0.204984496799019,0.00874530498026902,0.00839136182956288,0.0113642413824077,0.00297287955284481,0.225607020847477,0.203551981301099,-0.192187739918692
0.209968993598038,0.00939409248466516,0.00902305021373008,0.0119576825249094,0.0029346323111793,0.230621727687649,0.208429574526225,-0.196471892001316
0.214953490397057,0.0100729709007817,0.00968447803734512,0.012606559718289,0.00292208168094391,0.23563125606234,0.213301989285869,-0.20069542956758
0.227228167163458,0.0118631537330354,0.0114303719105406,0.0143386463043221,0.00290827439378152,0.247944729498763,0.22527781072394,-0.210939164419618
