signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.78502132856853,0,0.976170371751602,0.240842241119605,0.0580049851075141,10.3959369671685,-1.45444354914924,0,0.0579644788329977,-0.0202973702041778,0.0349291090803365
compassFilter,1.78502257466987,0,0.97615730299184,0.240873645172633,0.0580201129387516,10.3950075625539,-1.45484015465981,0,0.0579795961001073,-0.0203108480836618,0.0349442063196037
fullSystem,1.78508221101684,8.59915713609e-05,0.980549936483837,0.229410283714595,0.0526290782740109,10.5240786076893,-1.25735590513756,0,0.0525923261243782,-0.015164978379701,0.0291091043468839
gyroFilter,1,-0.000129103319002954,0.00439263349199755,0.0563222309021873,0.0031721936937993,226.099966656768,14.60189800393,0,0.00316997847473938,0.00260611622676512,0.00227202509914507
gyroSystem,2.00387408140234,1,1.47005826274176,0.293334618523807,0.0860451984245076,1.864125081612,0.202336845686127,0,0.0859851109954402,0.0051016405933162,0.0137822956625496
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.785082211016845,-0.999914008428639,-0.0194500635161618,0.229410283714595,0.0526290782740109,10.5240786076893,-1.25735590513758,0,0.0525923261243782,-0.0151649783797012,0.029109104346884
