signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9470621003113,0,19.7458864397686,11.707285684347,137.060538094917,1.80069046949407,-0.000496803089542167,0,136.722117013201,-0.794222981529086,33660.1940079754
compassFilter,39.8319870957254,0,19.6324936994456,11.7042801847143,136.990174642297,1.79952701297913,0.000372884452272481,0,136.651927297501,0.595659287001392,33603.9161803999
fullSystem,39.9329086151589,0,19.7491887694747,11.7064582903466,137.041165703624,1.80014699197725,-0.000199100958246266,0,136.702792454973,-0.318228762050722,33640.5231721107
gyroFilter,0.137334253527705,0,0.116695070029061,0.0129563935742635,0.000167868134451217,46.4794818375722,-5.41439123780435,0,0.00016745364523035,-1.17325264816039e-05,1.30331828937805e-06
gyroSystem,40.9766705317887,0,20.2907675631372,11.9834525285589,143.603134504224,1.80043985258761,0.00509927396505668,0,143.248558863473,8.74266299448061,36945.2951505382
input,40,0,19.8030472665581,11.7005709956331,136.903361623851,1.79802618306409,0.00148803644721566,0,136.565328632187,2.37478474212099,33533.3483104573
error,0.228540758163678,-0.385474984794648,-0.0538584970834252,0.0732891325460344,0.0053712969493502,9.34575374859952,-0.740202507512216,0,0.00535803448774686,-0.00029030786976692,0.000268302885246237
