signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466789026718,0,17.1097310629815,12.5154193406952,156.635721273447,1.7063898822157,0.204103188030345,0,156.470841566843,399.484483952984,41777.7555233793
compassFilter,39.9432584929184,0,17.106397201581,12.5153000526942,156.632735408967,1.70637561948583,0.204127933466345,0,156.467858845378,399.521493309485,41775.813580867
fullSystem,39.9460362678515,0,17.109895191714,12.515305593967,156.632874110382,1.70637224410451,0.204127395630022,0,156.467997400792,399.520971325279,41775.8049306579
gyroFilter,0.00466521638240636,0,0.00349799013302142,0.000394517519904252,1.55644073511402e-07,10.9948408222005,-1.17470469346299,0,1.55480237644548e-07,-7.20180731483156e-11,2.65790428775837e-13
gyroSystem,40.9766705317887,0,17.6014969164109,12.7977948586198,163.783553243314,1.7080044370686,0.21071538174922,0,163.611149503058,440.976639112354,45720.9016509953
input,40,0,17.175256280601,12.4981791265182,156.204481478536,1.70433063484839,0.207802779732628,0,156.040055708559,405.047072616267,41497.892733614
error,0.222552803230446,-0.410496989514882,-0.0653610888869799,0.0977250281523406,0.00955018112737577,6.97171493165744,-0.97503286985142,0,0.00954012830513643,-0.000908553655403643,0.000634523997979224
