signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466786357133,0,17.3656573063404,12.4804917231154,155.762673650753,1.70749196921754,0.175491503354982,0,155.595725447483,340.606229806753,41338.4314196474
compassFilter,39.9451226450692,0,17.3641299094023,12.4804494813001,155.761619255284,1.70748435761147,0.175501334206814,0,155.594672182127,340.621851556491,41337.6874870091
fullSystem,39.9463877214175,0,17.3657232252538,12.4804492928337,155.761614550994,1.70748259758481,0.175501565390159,0,155.594667482879,340.622284817661,41337.6423803409
gyroFilter,0.00214092406013222,0,0.00159331585155856,0.000178466620264233,3.18503345485378e-08,9.68560911422274,-0.928153318717614,0,3.18161969981106e-08,-5.26734933914845e-12,9.8044553292204e-15
gyroSystem,40.9766705317887,0,17.8632337430208,12.7621833761485,162.873324526442,1.70873201287601,0.182193999605072,0,162.698755046778,378.103253540262,45231.6484271434
input,40,0,17.4309115784706,12.463351810758,155.335138358724,1.70520010542833,0.179208046853222,0,155.168648392637,346.388505780393,41056.6306023356
error,0.224146066525087,-0.410313898016594,-0.0651883532167677,0.0941733803091955,0.00886862555886037,7.42590893591063,-1.1106014482263,0,0.00885912006522815,-0.00092607064264589,0.000582815098784782
