signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48377499680836,-1.22648319993964,0.0580227111995016,0.834810058705466,0.696907834115823,1.59019375856087,-0.0449902043267409,0,0.696479231511816,-0.0261505135147909,0.771376467730362
compassFilter,1.48373046775168,-1.22647973200994,0.0579323239542552,0.834725143716083,0.696766065551836,1.59046681798497,-0.0448115073719966,0,0.696337550136368,-0.0260386986704631,0.771195067628434
fullSystem,1.48291370453864,-1.22644346550607,0.0580864608634297,0.83465712738202,0.696652520289606,1.5900883263206,-0.0451549491690491,0,0.696224074705172,-0.0262318495439546,0.770760274133919
gyroFilter,0.00298842538585314,-0.00282155536508885,0.000154136909174381,0.00167740096399427,2.81367399400889e-06,1.56850419308199,-0.0857476393928028,0,2.81194356719831e-06,-4.04326376522392e-10,1.24022044162928e-11
gyroSystem,1.97423563024326,-0.875123467125438,0.527506316563913,0.743640635339957,0.553001394528815,1.96338140858988,-0.0123324708539982,0,0.552661295270188,-0.00506685730362363,0.59968443315445
input,0.999999246791362,-0.999999981258498,0.0586325872155909,0.700873758235333,0.491224024982921,1.54155876552419,-0.130093074695698,0,0.490921919186498,-0.0447479159030148,0.371522338578076
error,0.529603262787177,-0.375443204786571,-0.000546126352161177,0.171059585404303,0.0292613817586921,2.9112234649947,0.289213779684425,0,0.0292433858289512,0.00144630691488693,0.00248960731632499
