signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48236781735934,-1.225765953419,0.0582364752114616,0.841710609185949,0.708476749616182,1.55845082716158,-0.0471120301498223,0,0.708032284905005,-0.028067996321491,0.781266542293386
compassFilter,1.48230643166292,-1.22565749943384,0.0581357461366797,0.841663367191951,0.708397223672893,1.55852528533184,-0.046955563592719,0,0.707952808852521,-0.0279700679472588,0.781128477284649
fullSystem,1.48115212369312,-1.22584430982549,0.0583336863814424,0.841514677088162,0.708146951754794,1.55826812140649,-0.0473397147445182,0,0.707702693943153,-0.0281839532545593,0.780447841253641
gyroFilter,0.00421375734187235,-0.0039629623278048,0.00019794024476267,0.00235611749481365,5.55128964936695e-06,1.58460743028345,-0.0780461962217323,0,5.54780703352669e-06,-1.01984403884698e-09,4.87713055921002e-11
gyroSystem,1.97434787517233,-0.875123467125438,0.526254898057447,0.7563566912076,0.572075444334509,1.93586414118742,0.0165096634435865,0,0.571716551333044,0.00713689599793972,0.63275619518558
input,0.999993742857021,-0.999997155828446,0.0592722733149073,0.706246465831909,0.498784070500062,1.52732537368648,-0.128979585567446,0,0.498471157030489,-0.0453921786723118,0.379499872672399
error,0.526263460347213,-0.3752859166879,-0.000938586933464868,0.172130706272152,0.0296289800417497,2.69768301099669,0.241387717948276,0,0.0296103922249105,0.00122993287295224,0.00236526190603252
