time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1,1,1,1,0
0.000200950914520766,1.26188648701347e-07,6.24573917400355e-10,0.985233879420499,0.985233878795925,1.00002742886562,1,-0.0147661205795012
0.0012057054871246,4.54228090332388e-06,1.32425866904064e-07,0.914616094056004,0.914615961630137,1.00016457319373,1,-0.0853839059439963
0.00622947835014376,0.000121183657391246,1.66940620822403e-05,0.630708433464957,0.630691739402875,1.00085029483426,1,-0.369291566535043
0.0153559728543105,0.000735547437770646,0.000214951802832543,0.321661411378981,0.321446459576148,1.00209601890546,1,-0.678338588621019
0.0262135513188075,0.00214033812411842,0.000909528780835019,0.145640145792593,0.144730617011758,1.00357802788953,1,-0.854359854207407
0.0391166767919394,0.00475710317969002,0.00254824274447086,0.0593147383143974,0.0567664955699265,1.00533924453063,1,-0.940685261685603
0.0544130966881261,0.00918261053735065,0.00574665070009376,0.0253061805670943,0.0195595298670005,1.00742713473417,1,-0.974693819432906
0.0728563283446056,0.0164088058868138,0.0114724568232554,0.0178840641798088,0.00641160735655344,1.00994455011362,1,-0.982115935820191
0.0956951111284546,0.0281809781246808,0.0213999417097665,0.0241403770486836,0.0027404353389171,1.01306193778725,1,-0.975859622951316
0.1,0.0307453777843431,0.0236199902669971,0.0261144179823802,0.00249442771538311,1.01364953510501,1,-0.97388558201762
0.121524444357727,0.0451854832227759,0.0363580598764235,0.0377647915545749,0.00140673167815142,1.0154292602877,1,-0.962235208445425
0.159096975577507,0.0767039920058822,0.0649974982631189,0.0662238836712685,0.00122638540814957,1.01853590401229,1,-0.933776116328731
0.2,0.119753041112559,0.105070297978359,0.106252251170771,0.00118195319241177,1.02191792593133,1,-0.893747748829229
0.236244207075344,0.165064373261077,0.147904514755982,0.148536796142536,0.000632281386554023,1.02291493214018,1,-0.851463203857464
0.272488414150688,0.21664071437396,0.197173414555683,0.197628548505731,0.000455133950047149,1.02391193834902,1,-0.802371451494269
0.3,0.259670076571927,0.238574938066043,0.238960421440486,0.000385483374442774,1.02466872747811,1,-0.761039578559514
0.341799113574443,0.330882528372421,0.307534681565565,0.308034313836822,0.000499632271257378,1.02697439543583,1,-0.691965686163178
0.383598227148885,0.408359008231741,0.383042577762826,0.383619988400235,0.000577410637408349,1.02928006339356,1,-0.616380011599766
0.4,0.440271504035877,0.414264134153796,0.414958332152616,0.000694197998819757,1.03018479650579,1,-0.585041667847384
0.43252678408163,0.505761958399131,0.478525281481616,0.478150877044084,-0.000374404437532228,1.02856980090328,1,-0.521849122955916
0.465053568163259,0.573794863166034,0.545521165224821,0.544915549594324,-0.00060561563049677,1.02695480530077,1,-0.455084450405676
