signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.79220315528856,0,0.978431271637845,0.244923373815328,0.0599874590410829,10.0396613154905,-1.28909189807295,0,0.0599478633585476,-0.0189210155214479,0.0360799959191912
compassFilter,1.79215451419882,0,0.978379869790672,0.245013829095227,0.0600317764479051,10.0363170432891,-1.28971548544924,0,0.059992151512956,-0.0189511500618095,0.0361212895855512
fullSystem,1.79230504443692,0.000393085469638186,0.983044955461248,0.23309978606404,0.0543355102631013,10.1323072544913,-1.06841431086115,0,0.0542996452398254,-0.0135187079160975,0.0298746162511248
gyroFilter,1,-0.000293436210815123,0.00466508567057611,0.0582142685430418,0.00338890106200139,217.350412061695,14.321159018396,0,0.00338666416361063,0.00282251569412941,0.00249289928118152
gyroSystem,2.00387408140232,1,1.45924239420879,0.293572932377527,0.0861850666247402,1.87825985005132,0.246014584265265,0,0.0861281787919846,0.00621840136154432,0.0139330502399397
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.792305044436923,-0.999606914530362,-0.01695504453875,0.23309978606404,0.0543355102631014,10.1323072544913,-1.06841431086118,0,0.0542996452398254,-0.0135187079160979,0.029874616251125
