signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466808784065,0,16.6587766987953,12.2338778222762,149.667766570382,1.77988489381936,0.314515217935463,0,149.519727236485,575.028550165642,39791.3715916077
compassFilter,39.9447298912792,0,16.656865973186,12.2338203816995,149.666361131687,1.77987652615705,0.314529765314066,0,149.518323187937,575.047047186269,39790.4372169317
fullSystem,39.9463156455005,0,16.6588644980238,12.2338202310843,149.666357446486,1.77987470426577,0.314529690543713,0,149.518319506381,575.046889246596,39790.3945277244
gyroFilter,0.00267936283185932,0,0.00199852483782836,0.000222221569686394,4.9382426033885e-08,9.59669828251911,-0.93900550936079,0,4.93335809042768e-08,-1.02892116439032e-11,2.3356465439168e-14
gyroSystem,40.9766705317887,0,17.138637455052,12.5110566766893,156.526539167331,1.78215008152144,0.321322156793028,0,156.371715686454,628.315791780796,43577.3360080956
input,40,0,16.7231183365602,12.2180487067873,149.280714201426,1.77788825795492,0.318493780374893,0,149.133057708645,580.04520275551,39541.4240890937
error,0.224028783399937,-0.410618159591343,-0.0642538385363716,0.0925058546768501,0.00855733314949451,7.78883853838202,-1.16010773416058,0,0.00854886892283824,-0.000916983053100985,0.000569232932023284
