signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.81065119256313,0,0.995437210760369,0.203184170972152,0.0412838073336407,10.7511372711381,-0.595924898785476,0,0.0412630512716329,-0.00499497755055327,0.0183053099152866
compassFilter,1.8103466459402,0,0.995268543188577,0.203579818110265,0.0414447423418087,10.7605491888512,-0.610106106746027,0,0.0414239053672779,-0.00514377464574046,0.0184644560851207
fullSystem,1.81122305255934,0.00720811857943757,0.997272505600388,0.198087868601759,0.0392388036871879,10.3721773317617,-0.382887674310442,0,0.039219075781865,-0.00297383876709441,0.0159538183689147
gyroFilter,1,-0.0019048972247202,0.00200396241181157,0.0383636543693851,0.00147176997657364,561.537507433802,23.2338074541348,0,0.00147103002183429,0.00131084906979024,0.00121512747950078
gyroSystem,2.00387408140234,1,1.49060191497137,0.282317103886811,0.0797029471470362,1.90419062754207,0.179350307214903,0,0.079662875278184,0.00403260877671191,0.0120843244757001
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.811223052559338,-0.992791881420562,-0.00272749439961063,0.198087868601759,0.0392388036871879,10.3721773317617,-0.382887674310458,0,0.039219075781865,-0.00297383876709454,0.0159538183689148
