signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48439048872796,-1.22441594873776,0.0704824272486869,0.836963760183009,0.700508335859682,1.57174674238694,-0.0758624437067592,0,0.700080413846328,-0.0444374080649203,0.770332860214535
compassFilter,1.48423986289187,-1.22426308507903,0.0703448593411686,0.836820335885967,0.700268274552303,1.57217213370413,-0.0755999860403097,0,0.699840499186053,-0.0442609082952716,0.770013317682895
fullSystem,1.48284297063091,-1.22456318499453,0.0706170607030209,0.836702253194147,0.700070660500162,1.57160658923749,-0.0761158107746787,0,0.699643005851109,-0.0445440420142474,0.76930195292009
gyroFilter,0.00520048959937736,-0.00490371142238322,0.000272201361852216,0.00291334101793611,8.48755588678901e-06,1.58219112809735,-0.101803522675022,0,8.48237106340062e-06,-2.51500415162881e-09,1.13839630817002e-10
gyroSystem,1.97435802974121,-0.875123467125439,0.543930960507284,0.753455799439343,0.567695641708779,1.94010340651096,-0.00725373342674654,0,0.567348851457277,-0.00309982275024692,0.624489640320538
input,0.999998583706909,-0.999993971272221,0.071459332100888,0.703956940248973,0.495555373724697,1.53829096326495,-0.158273685693735,0,0.495252652054737,-0.0551631338320751,0.37730460731674
error,0.529785959366994,-0.375563382605904,-0.000842271397867122,0.170425469898536,0.0290448407901369,2.70388825786052,0.200622505792876,0,0.0290270980651582,0.000992167691379731,0.00227822167847087
