signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9470621117104,0,19.9053621248555,11.6408632910705,135.509698161393,1.79625570281659,-0.00716509818377929,0,135.43758017408,-11.2935615877693,32949.3257128687
compassFilter,39.9763512467607,0,19.9018482695849,11.6450922608785,135.608173764373,1.79619897353296,-0.00662824519833823,0,135.536003368543,-10.45876918557,32996.1898890094
fullSystem,40.0259166561779,0,19.9118563535137,11.6487795988364,135.694066142267,1.79571516656565,-0.00632055350156016,0,135.621850034688,-9.98273651277174,33029.1030045897
gyroFilter,0.0504245652908182,-0.0166851805733401,0.0100080839287769,0.00792280206724845,6.27707925967964e-05,6.00569359983495,0.84512237603459,0,6.2737386107921e-05,4.19961260872485e-07,2.36382875868162e-08
gyroSystem,40.9766705317887,0,20.454591082465,11.9149711680459,141.966537935365,1.79546156245583,-0.00125555653638495,0,141.890983630982,-2.1221128364571,36148.1196287747
input,40,0,19.9627129785911,11.6337402709457,135.343912691825,1.79321411858825,-0.00500577469993371,0,135.271882935203,-7.8755809881053,32813.0968321137
error,0.236818796371778,-0.41154276207854,-0.0508566250774392,0.0794162876334931,0.00630694674148571,9.13046557843837,-0.913306796611111,0,0.00630359019718476,-0.000457086765379435,0.000362801326660372
