signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals
compassSystem,172.716076617048,-40.6407400433297,27.499328574161,43.9650199209862,1932.92297665271,4.40421582453533,1.40026285312279,0,1931.16417503611,118833.355957048,16425060.7873907,51.8399194353712,0.00638441395786799,524604.767359173,-6133.07568553509
compassFilter,148.270157365003,-28.5332189757948,26.8617825448423,39.9154727099912,1593.24496166205,3.59219725658168,1.20727024684395,0,1591.79523922196,76671.7365531858,9101952.81543628,48.0973034660817,0.00645025188259779,412138.885246501,-5990.8861029684
fullSystem,151.624404878673,-29.0793703197849,28.1629383473901,39.9263578950091,1594.11405476035,3.4164029989381,1.11586910203015,0,1592.66354151671,70924.9943841884,8665969.8044244,48.8448015440293,0.00626949750633582,339225.884415636,-6281.07817053753
gyroFilter,91.8897267145584,-47.4709199710838,1.30115580254776,11.9872761082414,143.694788495215,31.9935787137597,4.69036950005912,0,143.564038005229,8068.17955727543,659407.909493595,12.0522630417583,0.0227151277383448,339225.884415636,-6281.07817053753
gyroSystem,96.3840280848828,-0.000459731325760854,28.9723665335207,35.9157722624203,1289.94269720604,1.66664945385797,0.646722353067486,0,1288.76895498838,29921.300845122,2768180.4430449,46.1320601918129,0.00606325143224192,110835.601913487,-290.192067569127
input,96.283059235971,-0.0791011116602767,28.5686251744078,36.0693424829138,1300.99746714973,1.66810296338325,0.647228724393666,0,1299.81366599672,30330.4903383806,2818285.92284693,45.9997827207101,0.0061831055211947,109394.641277052,-6461.60200820712
error,61.0121017876735,-52.9392677036424,-0.405686827017666,18.6454465105264,347.652675576901,4.77505899224719,0.0434610205705897,0,347.336340112318,281.335966110972,576075.212825648,18.6413766099485,0.0111188404571554,381903.513183414,90.478864166229
