compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.30330855922866e-11,3.6927075844812e-11,-6.51654279614329e-12,-7.46687195391419e-13,4.34436186409553e-12,3.6927075844812e-11
0.017849071532401,0.0178692384989547,0.0171774118726003,-0.000691826600152402,0.0167862045456473,-0.000138417227362057
0.0416060724276669,0.0416581722590041,0.0401158616924251,-0.00154231059135538,0.039233503833891,-0.000350673249094549
0.0779336319394605,0.0780361437827957,0.0751825169163265,-0.00285362683877392,0.0735020129764914,-0.000627607428645253
0.114221374751354,0.114380013784149,0.110665697172154,-0.00371431660225463,0.108197056693256,-0.000911539632273137
0.151834762637278,0.15205424711673,0.147307058521506,-0.00474718856735904,0.143968274468236,-0.00115153292199439
0.193632297504574,0.193916551419059,0.18907905794224,-0.00483749346860546,0.184563372407988,-0.00120422096472266
0.242912202665132,0.243262649429609,0.238215083339993,-0.00504756606185304,0.232073205748557,-0.0010244368703129
0.293109202788974,0.293508965706686,0.287954987694154,-0.00555397799237205,0.280166684959964,-0.000848201144236865
0.346372797835412,0.346813890802791,0.3410243648699,-0.00578952590763873,0.331570600587929,-0.000740528207695866
0.398746386895896,0.399213437282049,0.392944340918311,-0.00626909636604564,0.381845210655525,-0.000625013298851929
0.453901450034046,0.454385860099216,0.448233308862493,-0.0061525512438501,0.435222166044632,-0.000323297419251315
0.511022597560035,0.511511406697789,0.505533721914879,-0.00597768474781598,0.490381120538486,0.000152076861709791
0.571788677753495,0.572269582048971,0.565961555263391,-0.00630802674953481,0.54845652784229,0.000730957577830457
0.632143959948255,0.632598035984588,0.626461012072796,-0.00613702391267485,0.606624223793648,0.00130102464619687
0.693108588465796,0.693522938034625,0.686905208060589,-0.00661772996555123,0.664709105727103,0.00188065846138376
0.753898106719593,0.754256203885763,0.74775008902866,-0.00650611484437535,0.723108775768179,0.00255083853525514
0.822162506990026,0.822456730233163,0.815599368314962,-0.00685736190625426,0.788208926968689,0.00330305440139579
0.89288010037458,0.89309625292615,0.885650267621432,-0.00744598531069196,0.855598752313557,0.00389420546254594
0.969991653273561,0.970121284513449,0.962011551320466,-0.00810973318836736,0.929040184128302,0.00455358772546748
1.04676035307456,1.0467870021744,1.03790992838779,-0.00887707375446823,1.00225763857452,0.00498549409411609
1.1242507855416,1.12416369450596,1.11461497050637,-0.00954872399973127,1.07619176867578,0.00548785785430331
1.20420611955378,1.20399475350933,1.19430424381189,-0.00969050970280125,1.15302560385045,0.00600605348088445
1.28496904201349,1.28462059697022,1.27503722154972,-0.00958337541900401,1.23083485100342,0.00657227969532914
1.36825068820018,1.36774978707857,1.3577758200749,-0.00997396698014528,1.31060910084809,0.00710505370753912
1.45512620269296,1.45446511893031,1.44397764177043,-0.0104874771866274,1.3939776431389,0.00739950590139749
1.5459917941872,1.54516249515181,1.53354256097716,-0.0116199341627145,1.4806691735353,0.0076137838583798
1.64097934798188,1.63997859808212,1.62728538327028,-0.0126932148180222,1.57144338192293,0.00779969176771689
1.74037493645015,1.7391988257234,1.72545885545128,-0.0137399702909815,1.66650804640513,0.00799437437543195
1.84305034458377,1.84169356178047,1.82664155507183,-0.015052006758292,1.76442646202645,0.00824586856599799
1.94709645857703,1.94555159447926,1.93028073767879,-0.0152708567995422,1.86478209008759,0.00847554364059739
2.05683116491221,2.0550975806707,2.03846050516727,-0.0166370755294508,1.96966038415366,0.00855404452988253
2.17101087523706,2.16908279833962,2.15272089159958,-0.0163619067620706,2.08028654124012,0.00883417860672703
2.28895701822708,2.28682709064758,2.26975892460294,-0.0170681660790906,2.19358890130681,0.0091057358086978
2.40739540994037,2.40504814117235,2.38812182826525,-0.016926312932484,2.30799244989155,0.00958838860230091
2.53011984867275,2.5275413535014,2.50951260126497,-0.01802875227731,2.42526421967687,0.0101046262053724
2.65691549366791,2.65409374818771,2.63537647944845,-0.018717268727358,2.54696622409861,0.0105438653064712
2.78827447403146,2.78519793138038,2.76604241378193,-0.0191555176256089,2.67323442941027,0.0110834785022993
2.92383701545852,2.92049004225924,2.90186495290032,-0.0186250893787057,2.80442309390439,0.0117332730094737
3.06665535830504,3.06302725532833,3.04449931721342,-0.018527938157616,2.94228365496235,0.0123066755321214
3.21391474205143,3.20999486098614,3.19123737952365,-0.0187574814816356,3.08404602739667,0.0129501009213334
3.36700231019766,3.36278441539224,3.3434566964322,-0.019327718975313,3.2313675290533,0.013341625069564
