compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,-1.77394776117234e-11,-8.8697388058617e-12,-3.88051072756449e-12,0,4.43486940293085e-12
4.55194995516822e-08,4.60339444024222e-08,4.69031788053967e-08,8.73114913702011e-10,5.14267455963861e-08,-5.9582470428376e-09
1.35919877461025e-07,1.38155051640102e-07,1.39512121677399e-07,1.34764593981561e-09,1.52772381192162e-07,-1.75243864456813e-08
2.70686688877287e-07,2.76585065183185e-07,2.79316944735391e-07,2.71968366134734e-09,3.05101275444031e-07,-3.43391937868936e-08
8.58785850661142e-07,8.75620614914667e-07,8.87931812377203e-07,1.23189584839912e-08,9.7034942536127e-07,-1.09428185082617e-07
1.89446977206639e-06,1.93636598331588e-06,1.95549357505072e-06,1.91242655827886e-08,2.13498160952613e-06,-2.39287813504537e-07
3.37309070995876e-06,3.46085234057336e-06,3.49588337398711e-06,3.50299246964001e-08,3.80902063278925e-06,-4.20035350890387e-07
9.38460940406436e-06,9.59277330409913e-06,9.72667975085122e-06,1.33910881621497e-07,1.06122965614001e-05,-1.18171973597436e-06
1.9872472399757e-05,2.03433269191356e-05,2.05476413525286e-05,2.04305563654218e-07,2.24087298625991e-05,-2.4891547149136e-06
3.47895902537164e-05,3.57330754576694e-05,3.60978634229728e-05,3.64785747868674e-07,3.92977680478777e-05,-4.30334004617873e-06
9.50369363029798e-05,9.7198768829306e-05,9.85532511203062e-05,1.35448229100023e-06,0.000107478439098313,-1.19251686902273e-05
0.000200048727648599,0.000204852893061581,0.000206911710223981,2.0588127275308e-06,0.000225590293606122,-2.50024454934256e-05
0.000349354433516661,0.000358900950024171,0.000362565113408935,3.66416227604662e-06,0.000394628613832451,-4.31453631747337e-05
0.00095196274064836,0.000973709029633374,0.000987269365716548,1.35603405180432e-05,0.00107658041552419,-0.000119362700553167
0.00200221526126067,0.00205040116949628,0.00207100547850132,2.06043212009328e-05,0.00225784296968154,-0.00025013235530683
0.00349540529506547,0.00359103101571756,0.00362768946437254,3.66584530898503e-05,0.00394836623399031,-0.000431555722440992
0.00952148558128448,0.00973912317505372,0.00987474406581549,0.0001356209118274,0.0107678707156863,-0.00119370324093671
0.0200237587759537,0.0205058009507844,0.0207118592269364,0.000206058295000167,0.0225801986597833,-0.00250133996208509
0.0349550437226537,0.0359114813973151,0.0362780754398998,0.000366594050345676,0.0394847206239189,-0.00431546681516227
0.095201394418698,0.0973777757026255,0.0987337271838138,0.00135595149005808,0.107663409385298,-0.0119350284337997
0.200184483360499,0.2050042198727,0.207064168553777,0.00205994868828427,0.225742099513965,-0.025006269911925
0.349421047308438,0.358983011144613,0.362647543535734,0.00366453239694238,0.394701264656725,-0.0431378592603973
0.822454310128731,0.842721764126881,0.85379579473395,0.0110740306099788,0.930194855321731,-0.102408739817994
1.61468920650493,1.65643262600171,1.67318384650502,0.0167512205008063,1.82221933270672,-0.200162322677317
2.72222235027889,2.80097668256965,2.82986066798025,0.0288839853945233,3.07684735355987,-0.333448773436248
4.14209347016488,4.27787922955384,4.32213458970211,0.0442553601538142,4.68853781917798,-0.498409392427476
6.31447255392337,6.53634171390995,6.60949721725441,0.0731555033563858,7.15702976174653,-0.749080614816575
9.22927142062801,9.57647766781793,9.68116238163119,0.104684713819907,10.4632708324208,-1.07717405968301
12.8782373955629,13.399883646039,13.5515787868533,0.151695140825939,14.6129118345323,-1.47386761251837
17.2554068138158,18.0095079528434,18.2130106577772,0.203502704934882,19.5883199925667,-1.92918705691007
22.3570185269362,23.4091091952996,23.6731243084761,0.264015113178729,25.387513592143,-2.43341537744162
29.0116107603668,30.443257191143,30.7961103497228,0.352853158582002,32.9464151806464,-3.0841246305211
35.9314761340663,37.8277119466591,38.2470609613029,0.41934901464154,40.7850171267632,-3.69639985270443
43.1302414146341,45.5736455948003,46.0913330895205,0.517687494733504,48.9609366838421,-4.26255165601061
50.6227540664419,53.6913447479274,54.2865388437474,0.59519409582551,57.4227747544602,-4.77349276706754
58.8450357151706,62.6155982929814,63.3118474833911,0.696249190407495,66.6859506816825,-5.27857101352974
67.8051420285056,72.3547839238552,73.14574682506,0.790962901216976,76.7162581748063,-5.76512640649009
77.5122267882074,82.9176700577849,83.8162921664682,0.898622108685474,87.5339587942786,-6.22538025022617
87.976004253554,94.3119283734688,95.2828952361342,0.970966862667618,99.0920006541668,-6.65284329322389
99.9475420008236,107.293842520245,108.373711060056,1.07986853979971,112.28310801856,-7.13506007934699
113.421529770753,121.865068481761,123.074157479047,1.20908899728564,127.074777734887,-7.65376514503732
128.395419069805,138.02894412151,139.386343051666,1.35739893016982,143.453354674802,-8.19300066519617
144.868183322255,155.78835379464,157.30759863526,1.51924484062807,161.401851053982,-8.73839961148222
162.840340070187,175.145483143725,176.836270653009,1.69078750928332,180.90039987145,-9.27129140697375
181.363162498983,195.139742874311,197.08048920886,1.94074633454327,200.938922723037,-9.64306905421074
200.688959960338,216.008529901817,218.191316108678,2.18278620686005,221.682693168559,-9.87483523936188
220.841036441581,237.759601149728,240.198183536035,2.43858238630263,243.158980951272,-9.96433526876693
241.839519523013,260.39726119714,263.030315967487,2.63305477033857,265.292278516893,-9.90692299137202
264.736878451146,284.968810570639,287.891527487526,2.92271691688026,289.379620490345,-9.82786062123431
289.532945785197,311.471144839181,314.656745726691,3.18560088751062,315.288692253422,-9.71972780274671
316.225409797943,339.899340123894,343.328524743672,3.4291846197797,343.025038994579,-9.58567966076856
344.809615717203,370.247092187008,373.942939885603,3.69584769858934,372.6197118321,-9.42027097945323
377.130130404824,404.376146834519,408.441853877671,4.06570704315257,406.187143893193,-9.45297743410892
413.131048346949,442.252062406191,446.730226757382,4.47816435119769,443.606769965727,-9.65732139510856
449.754047818016,480.803651812921,485.649278621054,4.84562680812641,481.410021008322,-9.62889679839968
486.945988431852,519.953247650673,525.211263296749,5.25801564608119,519.60089992961,-9.35618016598968
524.738840727699,559.702524580121,565.357325259745,5.65480067961727,558.126100064312,-8.84370771819238
563.161683331532,600.049267366965,606.158806034623,6.1095386676518,597.060713114362,-8.09529693392771
603.598132742784,642.366035235884,648.932065528833,6.56603029295719,637.869459346197,-7.3021408563502
646.035030954852,686.6359390223,693.530845267184,6.89490624489457,680.4116987051,-6.4702685956688
690.457157800879,732.837885061886,740.059042732165,7.22115767027675,724.807063628711,-5.61549936219873
736.847909302739,780.94962308001,788.479313224443,7.52969014443363,771.019561987201,-4.73837211640729
788.094262751409,833.88810075517,841.811540221973,7.92343946679251,822.367206590151,-4.22721525179666
840.221427808817,887.675808567492,895.927840683875,8.25203211639808,874.310410927201,-3.54830180832318
893.23705874328,942.302817105107,950.983823563127,8.68100645802527,927.024417227113,-2.72119727144461
947.147606652445,997.755738377203,1006.82663362338,9.07089524617851,980.361011637808,-1.74880591821192
