signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.757275833476,-150.364353646638,-29.6481802439077,47401.7505937285,3435.31798526411,3.2008619306651,0.807583506256622,0,3433.21558747631,162457.233745879,37728461.2145514,65.6675732706146,0.00823310104857028,369050.950256939,774.892800346667,47401.7505937285,2246925959.35004,27.0306215664839,0.00278451856271796,47400.8296752783
compassFilter,103.178473969539,-133.774084868116,-29.0964317962672,41432.7418566793,3328.12801010245,3.16676618166451,0.883782080438719,0,3326.09121205465,169529.946025332,35033562.9672925,64.5963896462447,0.00831846861321388,323877.609642066,760.4721547569,41432.7418566793,1716672097.76222,27.2762946618419,0.00774166399584534,41433.379748844
fullSystem,105.426947808891,-137.86467585888,-29.6818143474851,38777.6868458029,3311.14606131454,3.14358089993661,0.837815464645156,0,3309.11965613625,159483.985235711,34423068.7332184,64.731211630054,0.00824513064522838,273658.06448783,775.771870309604,38777.6868458029,1503708997.11115,21.2142778979009,0.00772240121061629,38779.5119488592
gyroFilter,16.3022708065065,-39.066142361646,-0.585382551217922,38777.6868458029,88.271737236561,8.67773860806777,-2.09472067812583,0,88.2177153655471,-1735.64071538107,67533.3318633561,9.41065290491671,0.0106135524599346,273658.06448783,775.771870309604,38777.6868458029,1503708997.11115,21.2142778979009,0.00772240121061629,38779.5119488592
gyroSystem,103.165021990286,-102.168191401644,-29.0080898117836,8793.78329694706,3060.17487996893,3.25545933676624,1.01266500983698,0,3058.30206792489,171272.001052081,30448999.8323248,62.4481492316095,0.00832417755264893,53051.4249013555,15.2997155527125,8793.78329694706,77330624.6736652,19.9509305633791,0.00366936358483148,8792.45065553877
input,102.896252703567,-102.583991481232,-29.6498335997519,30300.9502871359,3083.17090850025,3.242150114248,1.01722951411895,0,3081.28402299933,173986.900124285,30781982.240318,62.9316824460646,0.00816057711013823,186476.740908072,758.163224927764,30300.9502871359,918147588.30348,16.8128324265677,0.00749686693923588,30305.7975124907
error,34.4041260138331,-36.880163296913,-0.0319807477332173,22820.8527171264,105.285098889077,5.73229783675245,-0.0246610015140428,0,105.220664924028,-26.6171941692832,63464.4953570218,10.2577623140846,0.00406809341388949,171932.237689143,0.835857410616468,22820.8527171264,520791318.736773,20.4754680199581,0.00302444375168018,22817.3598338594
