compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.40280754952444e-11,7.20842264857332e-11,3.60421132428666e-11,1.12631603883958e-12,4.80561509904888e-11,8.91666864081335e-12
0.00643999946000264,0.00644620712532088,0.0066072102486862,0.000161003117733742,0.00622890378222053,0.000189919995121014
0.0374177813680144,0.0374534127333207,0.0383098621877803,0.000856449411378065,0.0360637452747156,0.00115175093534717
0.0984331623076432,0.098524992193855,0.100733020546515,0.00220802830465084,0.0947113036268392,0.00314369557698042
0.160295768635914,0.160440135789056,0.164133807603044,0.00369367178796532,0.154265889054613,0.00518356223005692
0.242654714550711,0.242866759553728,0.248383611622371,0.00551685217943237,0.233863996816661,0.00743174134143791
0.340478878256715,0.340768282561856,0.346726100767371,0.00595781822249732,0.326876840497721,0.0099085510892122
0.471358579927321,0.471751739853244,0.478625122009281,0.00687338209582662,0.451858452520373,0.0130097606273555
0.615043839449605,0.615545995579645,0.621945791227687,0.00639979566310636,0.587839912953741,0.0161630799240649
0.780659818372969,0.781284472082748,0.788964484638398,0.00768001264049893,0.746554146031644,0.0196462152998366
0.953618345371149,0.954363968006518,0.96205761482506,0.00769364683783026,0.911224063081326,0.0230403604873349
1.15339534403425,1.1542801002316,1.16159306054273,0.00731296039377188,1.10132416061744,0.0266690804596083
1.37869973704087,1.37973879992917,1.38556143291413,0.00582263303449451,1.31423607461246,0.0311801645849402
1.61067554495983,1.61186452325209,1.61717765384731,0.00531313056895886,1.5345446131397,0.035756156776963
1.86677026432688,1.86812182773899,1.87353207302742,0.00541024527671876,1.77822704180628,0.040999936495088
2.13244226522487,2.13395418562136,2.13991432336513,0.00596013772117176,2.03157767832625,0.0463327639569869
2.4216111632011,2.42329462571119,2.42974156492391,0.00644693922131323,2.30694610257388,0.0524148097517554
2.72752499404978,2.7293827245385,2.73459534642678,0.00521262192403633,2.59648533034427,0.0588726046539488
3.03858318107799,3.04060487272638,3.04407671216934,0.0034718394095515,2.88984713598834,0.065995563360475
3.37081919300313,3.37300773661693,3.37899449376803,0.00598675709487164,3.20728656661153,0.0738686013614825
3.73443153678815,3.73679810966344,3.7430238045202,0.00622569491500615,3.55189858308275,0.0827736005976394
4.10999775200774,4.11253307473002,4.11999064641565,0.00745757167722911,3.90836905655797,0.0924194044912453
4.48822798587177,4.49091307497589,4.49858142342667,0.00766834851169457,4.2663509841769,0.10211100718938
4.874677697403,4.87749809762278,4.88747572897663,0.00997763140097497,4.63368945084522,0.112519623271503
5.28961562017074,5.29257447477491,5.30530639341118,0.0127319187000506,5.02858767428966,0.123481179453652
5.71248655545078,5.71556703734981,5.72956366601474,0.0139966286173521,5.42974947372892,0.134382836703417
6.13463821820812,6.13781523907566,6.15323440510189,0.0154191659916916,5.83032031572265,0.145319148441967
6.55563760851396,6.55888442851398,6.57490765162396,0.0160232231389327,6.22876099551406,0.156430134575455
6.99180710789658,6.9951130775097,7.01580464408031,0.02069156665813,6.6454666410414,0.168062541431577
7.42358192806431,7.42691667964759,7.44790377156745,0.0209870919384368,7.05424635570696,0.178957440688339
7.87867009470943,7.88203213649182,7.90503169974262,0.0229995633086903,7.4866633569963,0.190566806187518
8.34937112187823,8.35275025663282,8.37762914442782,0.0248788877772334,7.93356905076029,0.202706126023894
8.83179659581539,8.83517676797013,8.86402786063379,0.0288510927475607,8.39312020375345,0.215663840745698
