compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
2.98023223876953e-11,2.23517417907715e-11,2.60770320892334e-11,-2.60770320892334e-11,-2.60770320892334e-11,6.51925802230835e-12
8.27014446258545e-09,8.42660665512085e-09,8.37445259094238e-09,-3.72529029846191e-11,8.23289155960083e-09,1.44354999065399e-11
2.49072909355164e-08,2.5235116481781e-08,2.52611935138702e-08,1.86264514923096e-11,2.48849391937256e-08,1.72294676303864e-11
4.98518347740173e-08,5.04553318023682e-08,5.05074858665466e-08,2.98023223876953e-11,4.97587025165558e-08,3.53902578353882e-11
7.70315527915955e-08,7.79628753662109e-08,7.82757997512817e-08,2.38418579101563e-10,7.70688056945801e-08,7.03148543834686e-11
1.06468796730041e-07,1.07809901237488e-07,1.08350068330765e-07,4.4703483581543e-10,1.0671466588974e-07,1.19209289550781e-10
1.38193368911743e-07,1.39996409416199e-07,1.40678137540817e-07,7.37607479095459e-10,1.38558447360992e-07,1.70432031154633e-10
1.76660716533661e-07,1.7894059419632e-07,1.79670751094818e-07,6.85453414916992e-10,1.76932662725449e-07,2.30036675930023e-10
2.21878290176392e-07,2.24731862545013e-07,2.25387513637543e-07,6.25848770141602e-10,2.21956521272659e-07,2.89175659418106e-10
2.73890793323517e-07,2.77325510978699e-07,2.77869403362274e-07,5.66244125366211e-10,2.73678451776505e-07,3.48780304193497e-10
3.27683985233307e-07,3.31856310367584e-07,3.32467257976532e-07,6.2212347984314e-10,3.27400863170624e-07,4.15369868278503e-10
3.83511185646057e-07,3.88287007808685e-07,3.8885697722435e-07,5.51342964172363e-10,3.82952392101288e-07,4.93135303258896e-10
4.41029667854309e-07,4.46632504463196e-07,4.47135418653488e-07,5.43892383575439e-10,4.40344214439392e-07,5.85801899433136e-10
5.16809523105621e-07,5.23388385772705e-07,5.2359327673912e-07,2.5331974029541e-10,5.15609979629517e-07,6.94766640663147e-10
6.10783696174622e-07,6.18472695350647e-07,6.18625432252884e-07,5.96046447753906e-11,6.09200447797775e-07,8.11181962490082e-10
7.22996890544891e-07,7.32071697711945e-07,7.3184072971344e-07,-3.35276126861572e-10,7.2072446346283e-07,9.40170139074326e-10
1.01645290851593e-06,1.02929025888443e-06,1.02816894650459e-06,-1.13993883132935e-09,1.01266428828239e-06,1.21956691145897e-09
1.4912411570549e-06,1.51010602712631e-06,1.5099011361599e-06,-2.38418579101563e-10,1.48731470108032e-06,1.62282958626747e-09
2.14771926403046e-06,2.17477232217789e-06,2.17576324939728e-06,9.57399606704712e-10,2.14339792728424e-06,2.2323802113533e-09
4.61626052856445e-06,4.67409938573837e-06,4.67149913311005e-06,-2.66358256340027e-09,4.60255146026611e-06,4.26359474658966e-09
8.89855623245239e-06,9.01008397340775e-06,9.02066752314568e-06,1.05760991573334e-08,8.88833403587341e-06,7.66059383749962e-09
1.49964913725853e-05,1.51845663785934e-05,1.52113176882267e-05,2.67699360847473e-08,1.49882212281227e-05,1.2972392141819e-08
3.92138138413429e-05,3.97045537829399e-05,3.96997705101967e-05,-4.80934977531433e-09,3.91182415187359e-05,3.25264409184456e-08
8.15685838460922e-05,8.25896486639977e-05,8.27233120799065e-05,1.33700668811798e-07,8.15156847238541e-05,6.55688345432281e-08
