compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-1.93163200660988e-10,2.75947429515697e-11,-1.10378971806279e-10,2.41454000826235e-11,-3.44934286894622e-12,-1.37973714757849e-10
1.55082455387822e-08,1.6612035256845e-08,1.70673485155459e-08,4.34617201487223e-10,1.29419344442862e-08,3.69769555551034e-09
4.71318209612811e-08,5.02776216577601e-08,5.14641956046776e-08,1.33144634741324e-09,3.91327948481948e-08,1.10516945521037e-08
9.4981105239303e-08,1.00693217030278e-07,1.03024972809686e-07,2.26966760776661e-09,7.81448626959765e-08,2.26138918488114e-08
2.99458150510435e-07,3.18650294233252e-07,3.25783535286232e-07,7.10219696716026e-09,2.47017790873845e-07,7.15945605878477e-08
6.65916336907281e-07,7.0536302195655e-07,7.21699109783879e-07,1.64947575993008e-08,5.47886722617679e-07,1.58186863969873e-07
1.19954347610474e-06,1.26143848454511e-06,1.28755001006303e-06,2.61184242036608e-08,9.7719366075816e-07,2.82445991480792e-07
3.29798570385686e-06,3.49110751240342e-06,3.56606173294562e-06,7.50025113423665e-08,2.70565419837281e-06,7.8297323650784e-07
7.01648769555268e-06,7.40778115060594e-06,7.57677825512709e-06,1.69100584807219e-07,5.75402130683263e-06,1.65861651853279e-06
1.24068447837123e-05,1.30191790284934e-05,1.32845162793442e-05,2.6523377056475e-07,1.00862941946144e-05,2.90981045475713e-06
3.34444973203871e-05,3.53650845311306e-05,3.61181381675932e-05,7.5292256143358e-07,2.74096701846079e-05,7.92444442157392e-06
7.06869418974276e-05,7.45790562144032e-05,7.62714176542229e-05,1.69245457207715e-06,5.79318911251095e-05,1.66872412794166e-05
0.000124646861244131,0.000130740263395839,0.000133393240954589,2.65303447290703e-06,0.000101294128776149,2.92035345746963e-05
0.000335080535323532,0.000354245850057514,0.000361774665200048,7.52881169319153e-06,0.000274567307766389,7.93550215247605e-05
0.000707558183758347,0.000746428580195815,0.000763351118399037,1.69225864940219e-05,0.000579827675526893,0.000166984606120321
0.00124720569562029,0.00130808119558626,0.0013346074907868,2.65261503281417e-05,0.00101348684962701,0.000292148109939363
0.00335155344671673,0.00354313400263588,0.00361841429990751,7.52802110380597e-05,0.0027462219008831,0.000793653167784214
0.00707626359330283,0.00746487679166926,0.00763408849360766,0.000169211757127885,0.00579876723285351,0.00166991895271672
0.0124725618020252,0.0130812029181807,0.0133464425664257,0.000265239641346313,0.0101352107435189,0.002921497269913
0.0335118725343987,0.0354272290926289,0.0361798970235719,0.000752667855057451,0.0274590762349328,0.00793551783318873
0.0707473566962613,0.0746322385138936,0.0763238967016891,0.00169165828437717,0.0579748711531499,0.016695366896413
0.124687634712016,0.130771467600156,0.133422874272973,0.0026514065693374,0.101320688850764,0.0292057364627167
0.334783461193244,0.353911956275503,0.361429988827418,0.00751803248982739,0.274311203751023,0.0792737476665665
0.706222110531396,0.74498310799676,0.761866041824773,0.0168829338280139,0.578707285097766,0.166651861038473
1.24373326807938,1.30437095793033,1.33080610679807,0.0264351488987881,1.01061058778454,0.291305119351104
1.95150908714298,2.03187011317522,2.07015757886348,0.03828746576759,1.57304487490026,0.452122124450074
3.89475310788731,4.07283614778684,4.15152194039137,0.0786857925803849,3.15428175462099,0.906994083827293
7.09317479318146,7.41194837988803,7.56306050830969,0.151112128418215,5.75050565445175,1.64831479931319
11.562800481881,12.0301765599598,12.2594475617011,0.229271001775784,9.32206964004371,2.67080854715572
17.3153530873151,17.9044701578992,18.2235086456493,0.319038487694882,13.8677686204271,3.95899408611434
25.8824428805047,26.6546178399413,27.1011064551495,0.446488615266841,20.639100712536,5.87115290766513
37.2323213482759,38.1681287692653,38.7761069403754,0.607978170979078,29.5627674889889,8.36683643603766
51.3286993464248,52.3311606605848,53.1306310725433,0.799470412013707,40.5576579537225,11.4114750372591
66.4463310676868,67.2110554937963,68.1627150381605,0.951659544365895,52.1351937938706,14.5341397446891
81.3580172112143,81.4715714305915,82.4416368615572,0.970065430896702,63.2207661629637,17.4075619527587
95.9890620250945,95.0621100558727,95.955914940685,0.893804884619183,73.8462326533937,19.9885720251611
110.262822586877,107.935020907085,108.743897796643,0.808876889518945,84.0820544256208,22.2450625393678
122.726649455119,118.561254270485,119.202482018233,0.641227747693968,92.7412564287169,23.7935630614283
133.290471411138,126.930602885093,127.258868699355,0.328265814072694,99.7841680292126,24.5999656843642
141.864971538606,133.04082783055,132.884727454103,-0.156100376434107,105.219566169964,24.6266117618868
148.37348258465,136.905124095027,136.120078666674,-0.785045428392995,109.088605037816,23.871693478028
151.34819528306,137.034895809767,135.609110895627,-1.42578491425418,110.394868573733,22.0085647165499
150.765673904452,133.541451942728,131.431239257449,-2.11021268553428,109.177015656229,19.0752659568356
146.592699744856,126.531185431806,123.610048334135,-2.92113709765038,105.438281178928,15.0898467868842
140.091540304047,117.487471503323,113.666652683196,-3.82081882010593,100.274695035557,10.4457843127902
134.113715187129,109.559954669189,104.967936502618,-4.59201816649142,96.2145506831455,5.91392992116787
128.765950891541,102.839715870884,97.588128502529,-5.25158736840304,93.2544356233354,1.57220039389752
124.139415366561,97.3978813617318,91.5333557370636,-5.86452562475439,91.3399820665587,-2.51864667763865
122.946414090279,96.1101657609421,89.7527820721683,-6.35738368880832,92.6212988193354,-5.62076332552565
125.354854613625,99.0154661482407,92.4362897093097,-6.57917643897235,97.2040534072745,-7.64840818061321
131.543140066691,106.149072790063,99.5167228125036,-6.63234997768714,104.908103181461,-8.48759335435375
141.668134152199,117.502039241225,111.17253940489,-6.32949983619705,115.863831477912,-8.0889992337122
158.355102611581,135.766881234213,129.827926194999,-5.93895503913432,131.872525617977,-5.8903428343849
181.560506366635,160.688351961239,155.271099529484,-5.41725243193408,152.844332288742,-2.0089060537793
211.222359945101,192.008869354482,187.318038677783,-4.69083067676811,178.68546186722,3.46956823375766
242.653094800782,224.465972490581,220.492860461082,-3.97311202943739,205.320824380785,9.25952349412772
275.349532303352,257.464178986213,254.03522855071,-3.42895043570962,232.204229318385,15.1572128175102
309.25875577085,290.903867123455,287.961232702317,-2.94263442087643,259.45032881598,21.0639448020262
344.27235576309,324.668177478195,322.118822378876,-2.5493550994192,286.991251890768,26.8953493130083
381.528155619789,360.06884025436,357.937047940989,-2.1317923133296,316.077839444255,32.7960310207645
420.785678888913,396.914611699708,395.034979805189,-1.87963189461303,346.508046722152,38.5879982186611
