time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1.61735019635803,1.61735019635803,1.61735019635803,1.61735019635803,0
1.75211715772187e-11,2.25109232347668e-22,8.82337894604074e-33,1.61471787994657,1.61471787994657,1.61471787995303,1.61471787995064,-4.06585876078225e-12
3.50423431544373e-11,7.10277843445011e-22,3.80409108701984e-32,0.23428588345338,0.23428588345338,0.23428588346629,0.234285883461507,-8.12636069547068e-12
5.2563514731656e-11,1.46154933930518e-21,9.98891692181624e-32,1.28091425511443,1.28091425511443,1.28091425513381,1.28091425512664,-1.22035714866797e-11
2.27775230503843e-10,3.19400635026677e-20,1.2715669225197e-29,1.56650384721381,1.56650384721381,1.56650384729787,1.56650384726678,-5.29762900214337e-11
4.0298694627603e-10,8.85544707433354e-20,4.93950217872053e-29,1.44140884549242,1.44140884549242,1.44140884564118,1.44140884558617,-9.37494526453975e-11
5.78198662048216e-10,1.71799856373495e-19,1.2245998660044e-28,3.14975887529853,3.14975887529853,3.14975887551197,3.14975887543305,-1.34523059358571e-10
2.33031581977008e-09,3.30090285435387e-18,1.31747427273446e-26,2.95673633977032,2.95673633977032,2.95673634063066,2.95673634031258,-5.42260902847147e-10
4.08243297749195e-09,9.04363057872841e-18,5.06598449516772e-26,1.81528914947563,1.81528914947563,1.81528915098286,1.81528915042563,-9.49998746335723e-10
5.83455013521382e-09,1.74494678545618e-17,1.2490686366105e-25,2.15441075444608,2.15441075444608,2.1544107566002,2.15441075580381,-1.3577365898243e-09
2.33557217124325e-08,3.3117414315561e-16,1.32215174134577e-23,2.25006127151273,2.25006127151273,2.25006128013583,2.25006127694788,-5.43515144002527e-09
4.08768932896512e-08,9.06262736316366e-16,5.07879979958902e-23,-0.154178747522186,-0.154178747522186,-0.154178732430111,-0.154178738009617,-9.5125692878284e-09
5.83980648668698e-08,1.74766339032878e-15,1.25154196941608e-22,1.5852386750416,1.5852386750416,1.58523869660264,1.58523868863157,-1.35899747011337e-08
2.33609780639057e-07,3.31281700013716e-14,1.32261619402201e-20,2.77452836292553,2.77452836292553,2.77452844917591,2.77452841728926,-5.43637237448991e-08
4.08821496411243e-07,9.06447838775851e-14,5.08005663571629e-20,0.699347579034635,0.699347579034635,0.699347729973985,0.699347674171751,-9.51371166291182e-08
5.8403321218343e-07,1.74792215401989e-13,1.25178100696697e-19,1.02849236267806,1.02849236267806,1.02849257830602,1.0284924985882,-1.35910142473605e-07
2.3361503699053e-06,3.31278278915998e-12,1.32260227906946e-17,1.76565212679905,1.76565212679905,1.76565298928055,1.76565267040688,-5.43607832970139e-07
4.08826752762716e-06,9.06411796892046e-12,5.07988098556148e-17,-0.630619573229569,-0.630619573229569,-0.630618063931578,-0.63061862196109,-9.51268478877054e-07
5.84038468534903e-06,1.74781341332176e-11,1.25171387941131e-16,0.816291915184114,0.816291915184113,0.816294071260863,0.816293274075505,-1.3588913909679e-06
2.33615562625677e-05,3.31135398432475e-10,1.32199416705163e-14,1.29955599066487,1.29955599066486,1.29956461127592,1.29956142253209,-5.4318672244591e-06
4.08827278397864e-05,9.05860794747492e-10,5.07683925299627e-14,0.657500454956944,0.657500454956893,0.657515536402163,0.657509956099874,-9.50114293052362e-06
5.8403899417005e-05,1.74645397341895e-09,1.25079474709022e-13,2.11095829331517,2.11095829331504,2.11097983182838,2.11097185996763,-1.35666524641032e-05
0.000233615615189192,3.2970658564673e-08,1.31591103463614e-11,0.153159229595143,0.153159229581984,0.153245016601296,0.15321312915589,-5.38995607470283e-05
0.000408827330961378,9.00382051327575e-08,5.04655433647265e-11,1.43523129453562,1.43523129448515,1.43538096483665,1.43532516180659,-9.3867270972936e-05
0.000584039046733565,1.73298337130952e-07,1.2416708269643e-10,3.06511747030185,3.06511747017769,3.06533065631432,3.06525093769961,-0.000133467397751996
0.00233615620445543,2.35682558443763e-06,6.67728745476766e-09,-0.336459814171566,-0.336459820848854,-0.335629972822416,-0.33594884728365,-0.000510966887915798
0.0040882733621773,6.99608424518794e-06,2.94587584428693e-08,1.16590949950248,1.16590947004372,1.16732301019008,1.16676497988232,-0.000855480379847506
0.00584039051989916,1.39905872154892e-05,7.89635788107743e-08,0.357442447780081,0.357442368816503,0.359409176824719,0.358611990670436,-0.00116954289035454
0.00759250767762103,2.32311877489956e-05,1.65717497131637e-07,1.54953220495559,1.54953203923809,1.55202433024738,1.55098798824657,-0.00145578329098028
0.0127341046037966,6.24121387384936e-05,7.23631147008996e-07,2.27535216384136,2.27535144021021,2.27924682467812,2.27750867859992,-0.00215651475856005
0.0178757015299721,0.000117867296313687,1.91377041588696e-06,2.47834180809873,2.47833989432832,2.48347302547118,2.48103307531558,-0.00269126721684287
0.0230172984561476,0.000187854053212852,3.93941399421426e-06,2.00187284373151,2.00186890431751,2.00811740305284,2.00497564881984,-0.00310280508833749
0.0281588953823231,0.000271105813052342,6.97787460924998e-06,-0.685817920257589,-0.685824898132198,-0.678551633620908,-0.6823951919313,-0.00342272832628843
0.0333004923084986,0.000366708285239181,1.11878044939053e-05,2.13055211754576,2.13054092974126,2.13877271534155,2.13422735295376,-0.00367523540800585
0.0411392722643898,0.000534855755046992,2.01841132486134e-05,0.748408626204775,0.748388442091527,0.757993901718535,0.752378582308863,-0.00396995610408812
0.048978052220281,0.000728601333735576,3.27201481598191e-05,2.4442516771271,2.44421895697894,2.45513616687954,2.44845089044798,-0.0041992133208848
0.0568168321761722,0.000947041218211245,4.92412086101306e-05,0.472654417550741,0.472605176342131,0.484805278403172,0.477050044949733,-0.00439562739899185
0.0646556121320634,0.00118980202503687,7.0167900828554e-05,0.375253338812021,0.375183170911192,0.388658715157143,0.37983352468182,-0.00458018586979919
0.0724943920879546,0.0014568307177237,9.59075844927152e-05,1.37385162093189,1.37375571334739,1.38851335071489,1.37861820321768,-0.00476658228579718
0.0863747410271809,0.00198988190853267,0.000154525391842002,0.249296272444347,0.249141747052505,0.266215671686201,0.254425921087837,-0.00512964864349039
0.1,0.00258948991482496,0.000230106396740566,2.90286116939863,2.90263106300189,2.92206714048873,2.90841760538372,-0.00555643598508926
0.100416499902082,0.00261161330117072,0.000232729581096592,0.0789528050004885,0.0787200754193919,0.101309411153273,0.0876254382085708,-0.00867263320808231
0.100832999804164,0.00263671448590521,0.000235376523423345,1.31593498016598,1.31569960364255,1.34138347106798,1.32766506028358,-0.0117300801176088
