signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,106.428070911869,-166.050721739224,-41.1230349445069,115041.645469351,3200.61915439033,3.80350251577875,0.698060934112766,0,3199.11014017327,126309.821869946,38926207.435206,69.9300660890608,0.00153699916959583,726970.148172691,-1001.15449006586,115041.645469351,13234580192.2959,12.3745112461003,0.00177970514167868,115032.438361329
compassFilter,104.072296477845,-147.774666180865,-40.318026245612,92548.2223804533,2965.37458390983,3.84811911671952,0.892053690894677,0,2963.97648179578,143947.167809252,33806328.9967218,67.745994140891,0.00159597982395771,604233.977707737,-981.556275232547,92548.2223804533,8565173465.78183,13.2348840173598,0.00167864387276882,92542.5162114436
fullSystem,106.226299457999,-144.126786877191,-40.8353696480747,80108.5558515802,2898.70970478394,3.84790806762917,0.89830916278754,0,2897.3430335417,140095.990120628,32301636.189468,67.5638249941238,0.00153414238819061,495339.11357958,-994.151179061516,80108.5558515802,6417380720.62574,12.734214446208,0.00168806222202521,80105.2799813156
gyroFilter,49.1375727135246,-50.6449259772557,-0.51734340246259,80108.5558515802,92.9992961794723,10.1034225790162,-1.66975310648556,0,92.9554492694395,-1496.45803150583,87300.8005754446,9.65521068985608,0.00867747588833854,495339.11357958,-994.151179061516,80108.5558515802,6417380720.62574,12.734214446208,0.00168806222202521,80105.2799813156
gyroSystem,101.925158839077,-103.329617087909,-40.0760172697933,17911.5366558931,2591.18938960081,4.07749334766545,1.19794402251981,0,2589.96770672028,157898.516036484,27351551.0499467,64.776962470689,0.00153731244711013,103078.656032787,-12.5949038289683,17911.5366558931,320823145.375403,13.8987500221102,0.00203393480273863,17909.4292486483
input,101.67796629968,-103.729182493651,-40.8583207148273,39019.5483586519,2615.50343804583,4.06961818604564,1.20482872057828,0,2614.27029168183,161046.408155045,27813435.8001525,65.4497720646719,0.00151588218766632,243800.383914129,-975.664483123712,39019.5483586519,1522525154.11318,14.4505783816351,0.00205337840701862,39027.1453458449
error,45.1028923978532,-43.9537688646239,0.022951066752682,70110.0250786384,185.970098563373,4.82454350594712,0.0492200616791819,0,185.88241817744,124.738243452803,166698.946187337,13.6338895744723,0.009973170548792,394257.726194207,0.558751647642613,70110.0250786384,4915415616.5273,9.72703422438024,0.00208286800121465,70101.7588513866
