compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.27156575520833e-11,-5.08626302083333e-11,0,-6.95387522379557e-13,-1.27156575520833e-11,-2.78155008951823e-12
0.250218684895833,0.250470063819885,0.254571799532572,0.00410173567203184,0.243489621709188,0.00361822645982107
0.508387793807983,0.508895131848653,0.517184288635254,0.00828915677338839,0.493868315315247,0.00815423511783282
0.783291353009542,0.784068996149699,0.793782447077433,0.00971345101483166,0.762031780637105,0.00840248384992282
1.06417527833303,1.06522937143962,1.07153189339956,0.00630252195350826,1.03059498423258,0.00923340089917183
1.35755439215342,1.35889899360657,1.35699056475321,-0.0019084288683037,1.30703139076233,0.00953977917353312
1.67461960956573,1.67627847236633,1.67485493321737,-0.00142353908407191,1.61275678413391,0.012269661402305
1.99432925142924,1.99630037012736,1.99325313359578,-0.00304723644636571,1.91759536273956,0.0163494571463267
2.32518894557953,2.32747943293254,2.33390451108297,0.00642507817327976,2.24500867090861,0.0197827900048097
2.69415335927327,2.69679882692973,2.69974536816915,0.00294654127955437,2.59669609085083,0.0230008317561944
3.07813162545522,3.08114372404734,3.092047635053,0.0109039109758288,2.9721874388504,0.0284355582072337
3.49313211310069,3.49652685579936,3.5113714829127,0.0148446270909905,3.37237486250559,0.0352928350601594
3.9250668752416,3.92884176607768,3.94656741154989,0.0177256454978387,3.78762613629659,0.0424782637544473
4.397253224322,4.40142937488556,4.42195541558584,0.0205260406661034,4.24408886670431,0.0474703579727809
4.9139536695989,4.91856320565542,4.93570279111226,0.0171395855382085,4.73647090023041,0.053596433779796
5.42342908967336,5.42845583483378,5.4402617239507,0.0118058892047405,5.222144506073,0.0574781171538432
5.94227160021464,5.94770962721507,5.96193011128743,0.0142204841429492,5.72218228218079,0.0638512769289811
6.45674290665944,6.46256257052104,6.48371119431814,0.0211486238217105,6.21974224943797,0.0729680547064543
7.00617335146586,7.01238596579234,7.04303969422658,0.0306537284743289,6.75485711682638,0.0810556830994288
7.57072548940023,7.57732690661113,7.61655813774109,0.0392312311142435,7.30479857756297,0.0880641472319762
8.13272472794851,8.13969727368673,8.17985358403524,0.0401563103983303,7.84671014549255,0.0929643272984028
8.70927154013316,8.71661570802053,8.75407283130646,0.0374571233222634,8.39857513135274,0.0984107327628136
9.28963391606649,9.2973279124705,9.34005642383575,0.0427285113123804,8.95895204771678,0.107004435098171
9.8766392297109,9.88466280537923,9.93825341233571,0.0535906070682655,9.53227205399831,0.11467957636714
10.4814116299947,10.4897642699814,10.54086606294,0.0511017928994944,10.1136431215159,0.118211241042415
11.0995470187124,11.108229390831,11.1526697651927,0.0444403743780529,10.7035281474431,0.122042130801082
11.7100678326416,11.7190533608119,11.7675720725377,0.0485187117161353,11.293623900528,0.129009416283965
12.340174253184,12.3494583309809,12.3970234353511,0.0475651043452074,11.8951282407506,0.138548182310661
12.9724240690486,12.9819851432927,13.0312772661082,0.0492921228304754,12.502707010142,0.146766718998949
13.6410494559987,13.6509038958232,13.6953683800379,0.044464484159338,13.1387266115189,0.155311528714498
14.3291087323125,14.3392565894826,14.3875268778229,0.0482702883179113,13.8021641287486,0.163935147665342
15.0506358467229,15.0610927907054,15.1113390202459,0.0502462295104067,14.4978734771474,0.170948659026821
15.8095511592102,15.8203397810491,15.8646673575083,0.0443275764661282,15.2230541006597,0.176896855328679
16.5809358271027,16.5920481530762,16.6297044631704,0.0376563101553917,15.9558018438212,0.18662232915779
17.3647762250519,17.3761978496806,17.417429398791,0.0412315491019189,16.7148196907298,0.192402520782351
18.1646507558441,18.1763738430278,18.227867179985,0.0514933369723459,17.4927078398259,0.201555113330881
18.9806491610718,18.9926694982147,19.0406972204208,0.0480277222414315,18.276294065272,0.206926622700493
19.8088872138596,19.8211937128957,19.8577752038956,0.0365814909843355,19.0613165683619,0.214749643046061
20.6476874030304,20.6602613166936,20.6930379229355,0.0327766063268979,19.8654056471252,0.221376775186459
21.5064247460937,21.5192522856013,21.5531904927699,0.0339382072146237,20.6881994983419,0.233596618849635
22.3618415119298,22.37487113856,22.4237579890315,0.0488868504145493,21.5177385405223,0.249589106776913
23.2448367997487,23.2580472530492,23.3140044423421,0.0559571892486016,22.3651576565806,0.266564301805695
24.1422971004486,24.1556620868174,24.212173871371,0.0565117844895273,23.2262492278671,0.277364082576434
25.0411938194529,25.0546822338613,25.1195617513148,0.064879517475081,24.0945769617081,0.290109331041376
25.9657682400767,25.9793719670105,26.0523844725927,0.073012505596516,24.9854346964264,0.305000892033378
26.8951741269684,26.9088648401896,26.9911516718292,0.0822868316536148,25.8809220979436,0.321069945308566
27.8253843233236,27.8391291532516,27.9373726205826,0.0982434672816346,26.7837419381205,0.337244096142054
28.7536287732824,28.7673936984634,28.8767691648356,0.109375466400658,27.6806208611425,0.352598952830037
29.7005426465098,29.7143146320852,29.8385956742477,0.124281042173579,28.5984280449804,0.368906778256694
30.6549129529063,30.6686516014608,30.7968989915848,0.128247390073737,29.5114848928579,0.386234632998109
31.6265017480596,31.6401770307414,31.7693220376078,0.129145006848946,30.4399541678111,0.401768666252494
32.617797308019,32.6313873695246,32.7575605736415,0.126173204137981,31.3846886399078,0.41627987159133
33.6242869425329,33.6377690286509,33.7656101803462,0.127841151745593,32.3493263489787,0.430260473844806
34.6440729445394,34.6574203245544,34.8063702382406,0.148949913732571,33.344597213618,0.445938589945038
35.7034519892375,35.716667956365,35.86764851415,0.150980557837393,34.3611693195089,0.459670844326417
36.7821622184372,36.7952246305084,36.946848278923,0.15162364848605,35.3920248507182,0.476485516960621
37.8671612129466,37.8800335339737,38.0378274872843,0.157793953341159,36.430647274882,0.497123775029977
38.9681905286407,38.980819463323,39.1489258029811,0.16810633968239,37.4896315130361,0.517018218637705
40.087739845136,40.1000946127955,40.2771825797145,0.177087966998952,38.5690980461884,0.53301198983113
41.2099777000554,41.2220231795247,41.4032557878621,0.181232608279791,39.6471044100952,0.548181405356328
42.3417352618917,42.3534466258875,42.5411543641027,0.187707738140325,40.7357055565135,0.564297124831676
43.4881073212306,43.499463343277,43.6977945763652,0.198331233101587,41.8417747983551,0.581257622891068
44.6503063004176,44.6612830474981,44.8552520291901,0.193968981690792,42.9515304396057,0.59488294309934
45.8466926076253,45.8572898540751,46.0533388736598,0.196049019564924,44.1013806576665,0.608028892163038
47.0448577291997,47.0550436915207,47.2521790663528,0.197135374841044,45.2513700963338,0.621740638570388
48.2602335351308,48.2699828995641,48.4846616512553,0.214678751621395,46.433108121109,0.636836992592613
49.4925501873016,49.5018356488037,49.7250383578237,0.223202709015782,47.6220010932032,0.65216885820508
50.7520222489421,50.7608284536743,50.9808969377645,0.220068483971916,48.8259782355881,0.667088072874347
52.004451311849,52.0127293759664,52.234479102122,0.221749726116632,50.0283850699616,0.68150970879674
53.2728684774907,53.2805915442149,53.512382840449,0.231791296202814,51.2554719713084,0.695088792522947
54.5400868714905,54.5472085189311,54.785854217186,0.23864569820676,52.4782866890335,0.708535135062337
55.792992736117,55.799460974795,56.0510060408783,0.251545066053433,53.6945620220947,0.720624573184053
57.0696236650085,57.0754220107524,57.3295461377589,0.254124126942741,54.9204555360921,0.735777525056998
58.3583498198319,58.3634508433533,58.6299899349213,0.26653909149165,56.1675565518824,0.751270175641179
59.651381775767,59.6557489427439,59.9314034739304,0.27565453118513,57.4153226791382,0.766940897214611
60.9694474836731,60.9730636980693,61.2585514367294,0.285487738632274,58.6884421109517,0.782247917693655
62.2928931983948,62.295723791008,62.5897062320201,0.29398244097167,59.9677435807546,0.79522207949698
63.6231128726705,63.6251302674484,63.9249785956828,0.299848328193848,61.2519115001933,0.807255148507953
64.9629554895528,64.964133205274,65.2706133877563,0.306480182486946,62.5438935834758,0.821550301698446
66.308388745664,66.3087031017303,66.6250128120422,0.316309710198926,63.8506840251668,0.829624589289824
67.6450606241989,67.6444808947245,67.9595649477895,0.315084052932933,65.1386246998596,0.836950460362236
68.9911343460083,68.9896521638107,69.3068784227626,0.317226259000798,66.441694627622,0.841610229134162
70.3359813059998,70.3335864679845,70.6424331193288,0.308846651407008,67.7330022777812,0.846295658431848
71.7025012470372,71.6991951495997,72.0136133571752,0.314418207528964,69.0567384424845,0.85351720131437
73.0822522242483,73.0780238978577,73.397823705368,0.319799807529226,70.3922628479385,0.861576366962989
74.4677547026062,74.4625845464452,74.783800656395,0.321216109876956,71.7314977708944,0.867506973173817
75.8564457888285,75.8503146399562,76.1770772390747,0.326762599116663,73.0795925073369,0.871766468911568
77.2565503900655,77.2494546723429,77.5744977736537,0.325043101245239,74.4330958667247,0.874394596258799
78.6660528574626,78.6579838201396,78.9914185702006,0.333434750076284,75.80407013738,0.87874507760644
80.0977120775859,80.0886703326035,80.4205001268896,0.331829794244791,77.187495162913,0.882124498328169
81.5480938117472,81.5380783628082,81.8738821958796,0.335803833074073,78.592804029007,0.887341997088989
83.0065654484304,82.9955638276418,83.3330772560883,0.337513428428521,80.0048998582713,0.891322668766578
84.4853721095022,84.4733895309448,84.8100595393499,0.336670008464754,81.4365081356303,0.892950989301006
85.9971928185018,85.98424234773,86.3220666859309,0.337824338153104,82.9003546019999,0.896362721568346
87.546545044047,87.5326429636002,87.8766971400706,0.344054176476697,84.4051458514404,0.900317825092872
89.1036699131775,89.0888138379288,89.4438750135549,0.355061175603569,85.9256408527883,0.900864805716078
90.6742874438604,90.6584848704402,91.0222852566528,0.363800386218925,87.4547350380452,0.903622508992354
92.2540184762065,92.2372705909729,92.5997576835124,0.362487092502515,88.9854381655121,0.903542273850242
93.8557939228312,93.8381202238973,94.2039343509165,0.365814127079348,90.5418130422465,0.903820508193374
95.4544912725321,95.4358912160619,95.8097655205154,0.373874304415435,92.1014366544088,0.902579608160059
97.068026187706,97.0485126796214,97.4248839742788,0.37637129452015,93.6713830205154,0.899846337441206
98.6676083866247,98.6471666352717,99.0228115632375,0.375644927956909,95.2240810660299,0.897588767124613
100.285217613805,100.263870448074,100.634497629623,0.37062718159616,96.7911950518799,0.894144784803788
101.915490905011,101.893254748281,102.27544675766,0.382192009367794,98.3849864779409,0.892918706949155
103.559639695002,103.536522213236,103.918986710587,0.382464497335752,99.9796909919484,0.892966870473226
105.214860812403,105.190864604212,105.581850505702,0.390985901464969,101.592825134773,0.89358781855762
