signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals
compassSystem,132.564857186865,-77.8924784470162,15.2724379697247,36.5818818608508,1338.23408048125,4.70870630072531,1.2893849793337,0,1337.70721667003,63084.7246220327,8426044.39049429,39.6352693722286,0.00591931180581761,583307.885647057,877.173872825676
compassFilter,123.411246156552,-55.1396934888585,15.4515250733765,34.4888878174919,1189.48338288754,4.91605450778237,1.59660100218835,0,1189.0150823431,65460.2173365606,6950105.81420113,37.7857739028366,0.00574232690422297,441723.040670042,887.459757017507
fullSystem,125.048526981369,-54.9408851143081,15.5643693014491,34.4395333512092,1186.08145744905,5.01664496141784,1.62037853014016,0,1185.61449624533,66150.2867661058,7051806.18675869,37.7870889060963,0.00563620820985937,394811.229202662,893.940975586582
gyroFilter,37.994390027354,-99.3841029160397,0.112844228072552,6.19037986680232,38.3208028953115,113.803098052517,-8.22847424795316,0,38.3057159650378,-1950.80872991489,166986.458101432,6.19018980200503,0.00746540566275997,394811.229202662,893.940975586582
gyroSystem,104.27477269782,-2.06080553250001,16.4437097207122,31.9792891587324,1022.67493509782,5.58847583884481,2.05742151133655,0,1022.27230717061,67247.0396366032,5840184.53494952,35.9536910003641,0.00512231581052286,87532.478306843,6.48121856907498
input,103.948592565654,-2.0608055328423,15.5191537223788,32.252134311728,1040.20016766175,5.55319462927436,2.04863281657714,0,1039.79064003668,68688.333671577,6003917.31185084,35.7859577529459,0.0057229847963916,115809.249222873,944.445973061521
error,49.250890176174,-55.9408851143081,0.0452155790703373,12.7948456603496,163.708075472168,7.92668265916654,-0.0637178132091659,0,163.643623473951,-133.385767899949,212270.50169279,12.7924066509215,0.00897284935728758,415659.996523254,2.5969609229267
