compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-3.64926396584024e-11,-1.70298985072545e-11,4.13583249461894e-11,-6.08210660973374e-13,4.13583249461894e-11,9.73137057557398e-12
0.0428661348479135,0.0428986975684458,0.0434950356678087,0.00059633814224175,0.0411900360486945,0.00104501769980606
0.0838121966926419,0.083868903009259,0.0841719156090094,0.000303012606744864,0.0799576935038275,0.00175323139891333
0.122711762408821,0.122784612130146,0.124279460846161,0.0014948486807395,0.118070501770292,0.00260906744003296
0.165126323415309,0.165213739200514,0.166243406067089,0.00102966690185119,0.157951916237267,0.00345071257377157
0.219926366626,0.220033792894714,0.220624512112871,0.000590719211466458,0.209843645477782,0.00433668645547361
0.291761153668773,0.291894288301468,0.291637967970906,-0.000256320327520371,0.277127864212406,0.00596466610383014
0.378746528207039,0.378907597663451,0.378440697159086,-0.000466900515617157,0.360002102735091,0.00735013974442774
0.492823452915464,0.493025310156297,0.491819306397925,-0.00120600378634978,0.468314828064977,0.00908025338698407
0.607502868165775,0.607734776136826,0.604232820452476,-0.00350195568556688,0.575646630610739,0.0108133183790713
0.749996757142398,0.750268994521122,0.747161944540179,-0.00310705005423147,0.711892161559085,0.0133349886524434
0.912260918150143,0.912573994592744,0.906480725371108,-0.00609326923015166,0.863619212444948,0.0161893832634906
1.08963697399412,1.0899864846541,1.08233454990874,-0.00765193476178208,1.03137455985011,0.0191122935061552
1.27980857711909,1.28018632541384,1.27065142029159,-0.00953490512103451,1.21127444775737,0.0219846456196843
1.4731154346904,1.47350685091408,1.46206279701116,-0.0114440539017016,1.39461927722668,0.0244214215765194
1.66549944091816,1.6658881264706,1.64920481828281,-0.0166833082099958,1.57342842056192,0.0271583141210128
1.87690970916164,1.87729626629304,1.85748263450058,-0.019813631790329,1.77241246860368,0.0303028417995998
2.09630224138377,2.09667864231674,2.07302485172116,-0.0236537905703394,1.97904613770392,0.0328327276852666
2.32511163364138,2.32546891570578,2.298814314959,-0.0266546007665444,2.19555626101275,0.0354613131600983
2.56397767369601,2.56430945796383,2.5351350348677,-0.0291744230584222,2.42239857528404,0.0379979954933634
2.81932108567199,2.8196246656593,2.78775109438507,-0.0318735713481295,2.66468053401246,0.040911215636195
3.08284347514717,3.08310767341147,3.04738639919125,-0.0357212742110904,2.91330055946233,0.0442701553519891
3.35046164929137,3.35066974866634,3.31234058638981,-0.0383291622111384,3.16711228891052,0.0476402378179589
3.6252550852396,3.62539263531626,3.58423778921731,-0.0411548461211579,3.4273314840453,0.0513397017595719
3.90825546212099,3.90830015780001,3.86483192080868,-0.0434682370372573,3.69646341050644,0.0545869128314816
4.20026817559223,4.20020249069467,4.15523722095879,-0.0449652698076501,3.97526525207928,0.0577145610780132
4.50516639228256,4.50498164342861,4.4561102284558,-0.0488714149639923,4.26447387545814,0.0605247785947761
4.81791492226659,4.81760105257132,4.76664889456788,-0.0509521579718103,4.56323285663858,0.0632194483426152
5.13443455772984,5.13397372910928,5.08219257390256,-0.0517811551696184,4.86637457549329,0.066426020690373
5.45830979681988,5.45768337898838,5.40525980225388,-0.0524235767171699,5.17678043536264,0.0696764467832993
5.79255190542279,5.79173887250861,5.7374399720844,-0.0542989004312121,5.49504610690657,0.0738748743339461
6.1406676737435,6.13964416937925,6.08519186527388,-0.0544523040591454,5.82876150986491,0.0777865584967088
6.49849614343351,6.49724278113307,6.4387466454068,-0.0584961356940318,6.168902022987,0.0807891057462108
6.85262312757726,6.85111420461596,6.79120728972007,-0.0599069148983274,6.50844510733351,0.0834000835029446
7.20975116379407,7.20796522457746,7.14784711707855,-0.0601181075466531,6.85184140097122,0.0862522400787898
7.56639336768948,7.56430369698758,7.50232285625594,-0.0619808407435004,7.19310289594349,0.0890891160964966
7.93583312322169,7.93342513730575,7.86955005711439,-0.0638750802181205,7.54704216710889,0.0916207938364574
8.30505852672519,8.30231061722794,8.24013472597453,-0.062175891253565,7.90447747841173,0.0940160420524831
8.67957740368649,8.67647640652316,8.61437714765996,-0.0620992588207734,8.26583963336872,0.0959763093651557
9.05873382129475,9.05526616881088,8.99410664512673,-0.0611595236576942,8.63270265428874,0.0977765250692562
9.43560678364063,9.4317529779259,9.3702301494686,-0.0615228284909105,8.99577050728457,0.0998260854142053
9.8236310928987,9.81938027702059,9.75634287749261,-0.0630373995301067,9.36868298083909,0.101687800469447
10.2118696574411,10.2072079589732,10.1424854308926,-0.0647225281054876,9.74250609145846,0.102658641586498
10.6039804175922,10.5988978093911,10.5360699421411,-0.062827867243667,10.1238077318498,0.103475988912339
10.999234678322,10.9937232710756,10.9316225885956,-0.0621006824833398,10.5071254148459,0.104149114550376
11.3977633080191,11.3918206036833,11.3282495689599,-0.0635710347056085,10.8916066689856,0.104630828968724
11.8163408656096,11.8099770338122,11.7478155722691,-0.0621614614924302,11.2983037289697,0.105242149117498
12.2466798001455,12.2398961955759,12.1767423013728,-0.0631538941908856,11.7141091404411,0.105754429215679
12.6764885539656,12.6692761944532,12.6079133258207,-0.06136286864673,12.1320936122993,0.106332474488385
13.1027508056802,13.0950996071599,13.0352991061892,-0.0598005009687373,12.5464680793888,0.106828186861106
13.5464799192828,13.5384025541848,13.4761506896055,-0.0622518645956808,12.9747303667233,0.106376162656716
13.9835022672415,13.9749937090849,13.9096330618591,-0.0653606472200885,13.3962153990202,0.105523114982916
14.4284043898814,14.4194764908601,14.3538621169085,-0.0656143739845376,13.8283285982329,0.104552756367898
14.8814551512246,14.8721189818662,14.8076953585647,-0.0644236233214639,14.2698848643047,0.103498563742151
15.3466450889536,15.3369156938049,15.2709800511112,-0.0659356426976773,14.7205760512285,0.102398230630524
15.815126450951,15.8050121635174,15.7386639070912,-0.066348256405519,15.1757486810338,0.101110680404974
16.3128781308386,16.302414435012,16.2347905466143,-0.0676238883665326,15.6581163420361,0.100200921443044
16.827794724479,16.8170059280785,16.7468361082783,-0.0701698198038705,16.1560439082548,0.0991340454889803
17.348180652886,17.3370764726717,17.2680950202407,-0.0689814524586712,16.6620025220258,0.0990848702557233
17.8758713241962,17.8644601127274,17.7975154587006,-0.0669446540301552,17.1766729236397,0.098265334771604
18.3999007495374,18.388184177423,18.3177761752459,-0.0704080022016958,17.6825079249509,0.0972227964693186
18.9340290676428,18.9220213323564,18.8490602856753,-0.0729610466905394,18.1988927213714,0.0963481178040407
19.4716381946389,19.4593533922312,19.3853631124302,-0.073990279833273,18.7211186658764,0.094543194152871
20.0193301416222,20.0067928502852,19.9326061501211,-0.0741867001731785,19.2537525730735,0.0929674387026806
20.57977744011,20.5670087053387,20.4913199449559,-0.0756887603584601,19.7968861930565,0.0919845978289234
21.1452098667962,21.1322259602839,21.055826814306,-0.0763991459811829,20.345916642051,0.0907522052015577
21.713062453956,21.6998760659159,21.6198054048042,-0.0800706610986773,20.8943413627446,0.0895212343225674
