compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
3.31136915418837e-11,1.95134253728957e-11,5.44010646759518e-11,4.73052736312624e-12,3.54789552234468e-12,7.09579104468936e-12
5.21777168152824e-09,4.14512460193937e-09,5.10305639297243e-09,9.66210213918534e-10,5.35850487058125e-09,-4.54130626860119e-10
1.54499023679703e-08,1.22088998083084e-08,1.49360488331507e-08,2.72094020767817e-09,1.57325513779171e-08,-1.26778133331783e-09
3.0426751999628e-08,2.41398811340332e-08,2.94374804648142e-08,5.31593012431311e-09,3.11635316364349e-08,-2.58759846763005e-09
9.67676677401104e-08,7.67587196259272e-08,9.41505034764608e-08,1.73770009525239e-08,9.94794425510225e-08,-8.06554915413024e-09
2.12626561285957e-07,1.68700066823808e-07,2.06068867728824e-07,3.73501744535234e-08,2.1806193722619e-07,-1.80942671639579e-08
3.76399192545149e-07,2.98545947150579e-07,3.64328660662212e-07,6.57682262715839e-08,3.86238098144531e-07,-3.27991114722358e-08
1.05257013014385e-06,8.35146222795759e-07,1.02385760299743e-06,1.88764894292468e-07,1.08328248773302e-06,-8.95819966755216e-08
2.22394627238077e-06,1.76434715588888e-06,2.15541748773484e-06,3.91044313945468e-07,2.28246762639e-06,-1.91061269669306e-07
3.87342617152229e-06,3.07281812032064e-06,3.75030296189444e-06,6.77502285393458e-07,3.97774671751355e-06,-3.3975120574709e-07
1.06469086474842e-05,8.44786327982706e-06,1.03574092425997e-05,1.90956961540949e-06,1.09607489809157e-05,-9.08904605441623e-07
2.23715142125175e-05,1.77492201328278e-05,2.1683524052302e-05,3.93429386710364e-06,2.29650694462988e-05,-1.92561792948889e-06
3.88771472942261e-05,3.08425227801005e-05,3.76429680794004e-05,6.80040775073899e-06,3.99295636822307e-05,-3.41431016013736e-06
0.000106622291699288,8.4601498785473e-05,0.000103724017029717,1.91225868368906e-05,0.00010977088222428,-9.108062774416e-06
0.00022387835004973,0.000177623345738366,0.000216994827228879,3.9371493316832e-05,0.000229825125563712,-1.92766057120429e-05
0.0003889433306361,0.000308564608059232,0.000376598759303017,6.80342346193298e-05,0.000399481247933138,-3.41652877747066e-05
0.00106640149440084,0.000846159543309893,0.00103741701633211,0.000191257526831967,0.00109790257045201,-9.11040485851348e-05
0.00223896274490962,0.00177638023145615,0.00217012713352839,0.000393746862454074,0.0022984482040481,-0.000192790447719513
0.0038896074134206,0.00308578912700926,0.00376616208799302,0.000680372951522706,0.00399500521225116,-0.00034167755690832
0.0106639197563368,0.00846152618290886,0.0103740816220405,0.00191255546041897,0.0109789421403455,-0.000911044908894433
0.0223887897862328,0.0177631455376035,0.0217004630300734,0.00393731755278413,0.0229836391962119,-0.00192784826433848
0.038893811915602,0.0308561056048151,0.0376594344207219,0.00680332881590677,0.0399477513001433,-0.00341659899741884
0.106609178138158,0.0845914507574505,0.103711465672841,0.0191200149242604,0.109758506014884,-0.0091080427027884
0.22378265601775,0.177547971961044,0.216902366867141,0.0393543948865836,0.229728462352521,-0.019269841284979
0.388689325759335,0.308363715765022,0.37635315423447,0.0679894385078833,0.399222499417762,-0.0341450710996749
1.01809777366264,0.807827023419123,0.990098094637432,0.182271071277441,1.04808643922565,-0.0872548333993034
2.09423435114206,1.66156539981327,2.02973790838132,0.368172508567453,2.15023205825911,-0.180866140798917
3.59959707682095,2.85576415390722,3.48543016085786,0.629666006978424,3.69792429582704,-0.31702421282492
5.51687510417094,4.37709598620733,5.33751500926557,0.960419023093132,5.67314108306217,-0.497293550003143
8.5394210667648,6.77650846732514,8.27678446348934,1.50027599614291,8.804341833909,-0.779174202737354
12.6140279741562,10.0121860082045,12.2275313597137,2.21534535154582,13.0212610989076,-1.16757637711744
17.6882558854326,14.0438140021194,17.1449253262272,3.1011113241853,18.283660653612,-1.66654939783471
23.7102425631928,18.8323782329569,22.9956853268922,4.16330709398916,24.5598818846,-2.27732778566224
30.6285993113877,24.3398658014621,29.7478379667751,5.40797216536211,31.8180492533814,-2.9995993062026
40.3150413614417,32.0550341505404,39.2011503427139,7.14611619217765,41.962382723378,-3.99092903498856
52.5356932091334,41.7949787146492,51.076364497433,9.28138578284532,54.7210715111907,-5.25478780502601
64.7389320116667,51.539751083865,62.9470332613525,11.4072821774978,67.5495607114554,-6.60426197634803
76.5721954075921,61.018416880951,74.5336933530713,13.5152764721706,80.1428110028425,-8.00403368491502
88.0399357698077,70.2433940634534,85.8106028619409,15.5672087984958,92.4666006761275,-9.44563504863471
99.1486297888604,79.2282672967241,96.8180281945827,17.589760897868,104.559655289393,-10.9269100333466
110.055131742647,88.1060939929454,107.619161801773,19.5130678088224,116.496858100405,-12.4628735363528
120.755577519512,96.8826754364773,118.30010959995,21.417434163498,128.350061799387,-14.0399415492775
