compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.77394776117234e-11,7.88421227187707e-12,5.9131592039078e-12,0,2.9565796019539e-12,8.62335717236554e-13
0.00052593823660303,0.00053067368765672,0.000540513315647052,9.83962552651526e-06,0.000521518048588876,3.22597672936147e-06
0.00186215680999258,0.00187688045519054,0.00189931145696728,2.24310002984509e-05,0.00183268418170945,1.09355135392102e-05
0.00297716967170201,0.00299436075898705,0.00300165310344368,7.29234987702319e-06,0.00289539151169636,1.76825912955104e-05
0.00443271712434513,0.00444957482475768,0.00444266045535052,-6.9143659578114e-06,0.00428251014756305,2.88473304223131e-05
0.00636623968227357,0.00637991163465712,0.00635572946162293,-2.41821789473453e-05,0.00612689352067059,4.07105499001407e-05
0.00902185353140036,0.00903169014072292,0.00898932446996686,-4.23656737126371e-05,0.00866943802684545,5.35560170651744e-05
0.0120619677559093,0.0120621992994553,0.0119776919700954,-8.45073367513361e-05,0.0115531110081565,6.91210476573182e-05
0.0148772491822167,0.0148565424438665,0.0147271123906923,-0.000129430060072866,0.014206612037209,8.30707618247264e-05
0.0181597946448222,0.0181134804590512,0.018003193902039,-0.00011028655947595,0.0173707915548846,9.93060322586821e-05
0.021859289583548,0.0217828134143794,0.0216791971019967,-0.00010361631041166,0.0209238121276179,0.000114328080108241
0.0262031333235206,0.0260946281490818,0.0259752927929478,-0.000119335364510931,0.0250774206406383,0.000129819055772805
0.0312947444834564,0.0311515323995125,0.031019944975537,-0.00013158741707682,0.0299531682901991,0.000149747048302618
0.037086939383988,0.0369041834795286,0.0368001302300149,-0.000104053250499188,0.0355400932992183,0.000173454709035694
0.0431484208890685,0.0429143050163196,0.0428895905416794,-2.47144751329586e-05,0.0414298742339409,0.000196124950335139
0.049850474546353,0.0495574998555991,0.0494957750397069,-6.172482131256e-05,0.047819184680425,0.000217345291896472
0.0572681097264485,0.0569092119694071,0.056823278263842,-8.5933700144764e-05,0.0549100545131498,0.000237578157552336
0.0651544685914087,0.0647203231437339,0.0646018018009801,-0.000118521344232023,0.0624403897022444,0.000255791036284001
0.0732855559538596,0.0727665706779118,0.0726852036105893,-8.13670628876598e-05,0.0702711459919416,0.00027143313160176
0.0820263848142334,0.0814196029865237,0.0813822333971975,-3.73695883407164e-05,0.0787015080451965,0.000282960373257834
0.0913351703218367,0.0906365339461931,0.0905769310004654,-5.96029412927766e-05,0.0876168536938845,0.000290689229097947
0.101044647048705,0.100249700809992,0.100178618376296,-7.10824391159116e-05,0.0969306917752696,0.000295307489713191
0.11145006537674,0.110557915810397,0.110469541919452,-8.83738793649528e-05,0.106914428006562,0.00029851754131929
0.122138696376766,0.121145665052312,0.121118347606962,-2.73174522493882e-05,0.117252943191736,0.000296407724637045
0.133202982252395,0.132105794172517,0.132062050540532,-4.37436386371258e-05,0.127879831462941,0.000289880800696592
0.144183136818428,0.142977132242193,0.142901193780243,-7.59384653989285e-05,0.138412667791206,0.00027561754323345
0.15554996487246,0.154242242618449,0.154118895893374,-0.000123346719161543,0.149318909938767,0.000254572749078747
0.167091661829639,0.165685140802747,0.165546394175007,-0.000138746623920582,0.160435251272702,0.000227972056480154
0.178517101870643,0.177017293720649,0.176903037754474,-0.000114255968146223,0.171491956990705,0.000193129255924196
0.19004283146095,0.188460223284111,0.188354797302573,-0.000105425998046206,0.182646278993636,0.000152178297666882
0.201672707931705,0.200023713408324,0.199893830515563,-0.000129882885616214,0.193889980122605,0.000105274230902078
0.213238484227153,0.211537629361979,0.211422998649339,-0.00011463070697294,0.205129826380305,5.39977357244838e-05
0.224872284197303,0.223134001856916,0.222969050084551,-0.000164951779263676,0.216388339249703,-1.63381882307548e-06
0.236696723296686,0.23494031399725,0.234743804315095,-0.000196509680183476,0.227873547095313,-6.18130190386659e-05
0.248654988640673,0.246899539429359,0.246710232895597,-0.000189306529820281,0.239547957444475,-0.000124038909697442
0.260754202542797,0.259018453017429,0.258731546406708,-0.000286906621069031,0.25127361552031,-0.000187278429425701
0.273501579388582,0.271810492216831,0.271525280739343,-0.000285211484386492,0.263749213331433,-0.000248003271088083
0.286650612741393,0.285026151876128,0.284644472419664,-0.00038167945991354,0.276536797140799,-0.000307989419590701
0.300283034268037,0.298743887712795,0.298299793508791,-0.000444094198583453,0.28984256954026,-0.000364942127769744
0.314141845754372,0.312704504739552,0.312157208334517,-0.000547296407499484,0.303342893603381,-0.000421527048040714
0.328076735521277,0.326756925749834,0.326116283502055,-0.000640642241372791,0.316941089325008,-0.000476687883455602
0.342235178372295,0.341049792420454,0.340321479229227,-0.00072831319714034,0.330773515561743,-0.000526561606773939
0.356429464068441,0.355391224772329,0.354530705842707,-0.000860518932086292,0.344606520550907,-0.000574103741852379
0.370888365669146,0.370014471499614,0.369067146603471,-0.000947324888258384,0.358755660500555,-0.000618942804811966
0.385641848546251,0.384948634456784,0.383925214539918,-0.00102341991834461,0.373210015766835,-0.000656356568394042
0.400717289473802,0.400217999647022,0.399133302436935,-0.00108469721107256,0.387995353289855,-0.000684182668627097
0.416433332533275,0.416143441296838,0.415016026051823,-0.00112741524008689,0.403426588019208,-0.000702528955621852
0.431958571748522,0.43188087936274,0.430638706146015,-0.00124217322657979,0.418598514998322,-0.000715849396807176
0.447396474156194,0.447532475324811,0.446240420432554,-0.00129205488387949,0.433744293325162,-0.000721166451910028
0.462807570573278,0.463156997304035,0.461806532990917,-0.00135046431459684,0.448851665576536,-0.000722501433341118
0.478518020982544,0.479086634894173,0.47771602914368,-0.00137060575541996,0.464288076856937,-0.000718193388391266
0.493946293404415,0.494732525475599,0.493303945075188,-0.00142858040632394,0.479408678747516,-0.000710576762834554
0.509482306866813,0.510484452355436,0.508978756714277,-0.00150569563820249,0.494605660580453,-0.000695153977229166
0.52511911880836,0.526335278590008,0.524846552933256,-0.00148872566118679,0.509988019136446,-0.000674876710646367
0.540859889213449,0.542287663824699,0.540777745371852,-0.00150991845481768,0.525426235404753,-0.000649868664405649
0.556539825599384,0.558171170537986,0.556600215021895,-0.0015709555116556,0.540751969329421,-0.000618676535253014
0.572545987211917,0.574373503036245,0.572682497520295,-0.00169100552038462,0.556322203527288,-0.000581281764245538
0.588519912370771,0.590530540710364,0.588709778575197,-0.00182076213270347,0.571835731245853,-0.000540452728432322
0.604723258233733,0.60690460400508,0.605007236029105,-0.00189736797104752,0.587605319325886,-0.000491667661579355
0.621103273734707,0.62343856824966,0.621366540253872,-0.0020720279948027,0.603427120615487,-0.000437664458892806
