compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.53304127508721e-11,1.0220275167248e-11,2.04405503344961e-11,-1.03799669667363e-12,-2.55506879181201e-11,1.30947275580366e-11
0.0220803638769439,0.0220922337965056,0.0218295742373081,-0.000262659601635646,0.021032979331185,0.000142461762875983
0.0664077030676219,0.066443098961939,0.0659342015568366,-0.000508897367165637,0.0636058679037052,0.000361445655634905
0.117627359844938,0.117689694406973,0.11718653841008,-0.00050315604253459,0.113236316187187,0.000467903859688503
0.17080121040753,0.170890896449527,0.170613490080842,-0.000277406388637179,0.164926666102087,0.000633391340001932
0.233265408165293,0.233386350956596,0.232599603387799,-0.000786747604946923,0.224806720776731,0.00089504430781148
0.303325999083588,0.303481341486564,0.301948412992213,-0.00153292850387236,0.291869551577032,0.00111310020198059
0.381139491571034,0.381332950030335,0.378540335062109,-0.00279261492714458,0.366057334480544,0.00122108603735034
0.463462259799283,0.463695843002678,0.459928035102427,-0.00376780789764654,0.4449297088634,0.00130817772405713
0.563457097188762,0.563739339571921,0.559637512296275,-0.00410182725017589,0.541634260023981,0.00136445731752449
0.689907536002589,0.690252456211054,0.68616539448377,-0.00408706176804541,0.664286066419017,0.00151244202072685
0.819450646209619,0.81986020718521,0.81502372753105,-0.00483647970797619,0.789293209338671,0.00154854414252557
0.958657430226829,0.959136812100685,0.953000973445071,-0.00613583866648342,0.923100253293707,0.00162174105573962
1.11537671058512,1.1159342611809,1.10793022129209,-0.00800403993828998,1.07321435094534,0.00182522145115588
1.28632903278426,1.28697182488499,1.27644786950513,-0.0105239553625652,1.23662200076467,0.0019059440655064
1.45889720481671,1.45962588564175,1.44709331729285,-0.0125325684638195,1.40227446151675,0.00182614365437059
1.63729821971844,1.63811677000364,1.62275887139663,-0.0153578986419346,1.57284117788996,0.0016841656516117
1.82114718634691,1.8220593157149,1.80445133634065,-0.0176079793683804,1.74938225131916,0.00143940016880902
