compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.30819522140775e-11,3.92458566422325e-11,-1.30819522140775e-11,-3.57709630853682e-13,-2.6163904428155e-11,4.90573208027906e-12
0.076368727965283,0.0765015983516133,0.0775288383067881,0.0010272399572188,0.0743317981152214,0.000934550084112358
0.17433348751853,0.174635277154187,0.176162032184941,0.0015267550056118,0.16829708071239,0.00270188361431877
0.278748258478193,0.279224199398391,0.283044681908826,0.00382048250174735,0.269481536612753,0.00531377362611158
0.440981986316634,0.441725773458128,0.446335183942923,0.00460941051744916,0.424793547230002,0.00849844912120712
0.604304056056406,0.605311739670396,0.607189902036115,0.00187816235473167,0.5773842721319,0.0119416987257709
0.793100974962054,0.794408792873796,0.799649191445611,0.0052403985784582,0.760275788032469,0.0159412692991099
0.991337974316789,0.992954490207677,0.999731547449842,0.00677705717987198,0.95055230247958,0.019906357758575
1.2060781290698,1.20802523925635,1.21415414858584,0.00612890929760429,1.15438741950832,0.0241706650754225
1.43592755258165,1.43822488027345,1.44717256033208,0.00894767998131337,1.37670845013424,0.0281040280030731
1.70148296918071,1.70418641641797,1.71655743297399,0.0123710166066067,1.63379041841164,0.0325917128719829
1.95592587371585,1.95900966761371,1.97442856317031,0.015418895507239,1.87967103139854,0.0371029112979627
2.21518719981237,2.21864685600187,2.23792864155867,0.0192817855029481,2.13045172990268,0.0422119419097349
2.52062434168346,2.52452989100756,2.54310095768734,0.0185710666530008,2.42217070779029,0.0466979918831803
2.83019297049042,2.83454392409619,2.85359902563082,0.0190551015442373,2.71811865588111,0.0521684796805142
3.15981554220406,3.16463190172925,3.18882579075456,0.0241938890113057,3.0364087414578,0.0594450547956492
3.51125839504195,3.51656545649504,3.54258903087412,0.0260235743569044,3.37354960743128,0.0657736662726221
3.8781351636761,3.88394754879432,3.90974572949612,0.0257981806247404,3.72264526220016,0.0730961206072459
4.24754488245123,4.25385331370376,4.28481857564714,0.0309652618816524,4.07927918744839,0.0807343635552234
4.62503044795598,4.63183496251518,4.66882822276143,0.0369932601778718,4.44368186600087,0.089313921377073
5.05530066593521,5.06267999679136,5.10205881364715,0.0393788168572186,4.85535150066815,0.0982949536712265
5.48756373074483,5.49550369256808,5.54188694280198,0.0463832502302155,5.2730490779288,0.107801343504651
5.93162542351643,5.94012869150714,5.99118059069368,0.0510518991634434,5.69971814010369,0.117467113100912
6.37799494733536,6.38704953771233,6.44391806385318,0.05686852611678,6.12988262642231,0.127025628974521
6.82742710786592,6.8370193059814,6.89805378742506,0.0610344814454475,6.56109341123631,0.136859848711318
7.28438405916688,7.29450960177616,7.36155139551568,0.0670417936770207,7.00189957463692,0.14625147315961
7.75030409914966,7.7609607902574,7.83311765318218,0.0721568629523261,7.4495498957392,0.156615795081811
8.20611465531285,8.2172664402738,8.2956351656711,0.078368725345479,7.88790614283134,0.167538133401766
8.6780781199085,8.68973438718846,8.77638030902512,0.0866459218470893,8.34375328322333,0.17873191444492
9.15834257045401,9.17050123790982,9.25954514306596,0.0890439050950222,8.80221906223742,0.189492060978359
9.65747065952939,9.67014662074781,9.76379162660188,0.09364500586015,9.2798946210419,0.201575714678124
10.1790835961066,10.1922930154683,10.2928014874295,0.100508471907401,9.78094066869738,0.214398651341148
10.707735721957,10.721470641802,10.8224384231397,0.10096778135481,10.2838767955398,0.225762360034656
11.2505738968058,11.2648369276769,11.3678519065423,0.103014978849379,10.8005166817954,0.238789803960983
11.8105592933767,11.8253571673643,11.9323427349517,0.106985567644755,11.3348175491718,0.252735894813735
12.3769808620811,12.3923029712198,12.5061149200458,0.113811948754006,11.8793186117821,0.265582029494739
12.9687651237768,12.9846339448555,13.1006734068796,0.116039462034707,12.4441068760031,0.278185570273134
13.5866272926461,13.6030660971954,13.7238847529839,0.120818655771371,13.0351211362284,0.292453240757228
14.2123674143293,14.2293675136108,14.3519176527568,0.122550139121829,13.630931507681,0.30652209111391
14.8508741274717,14.868434642084,14.9955608806427,0.127126238504846,14.2408917726116,0.321682273295385
15.497589124155,15.5156993289641,15.6471739099578,0.131474580990996,14.8585904575735,0.336840467661803
16.1559827669036,16.1746391927002,16.3086813003896,0.134042107638544,15.4858971112255,0.351949091903937
16.8276185451515,16.8468207359576,16.9803301103746,0.133509374500874,16.1223202994364,0.367700594511134
17.5029004630401,17.5226328719627,17.6613791396817,0.138746267776369,16.7677222615243,0.383775417138101
18.1817557108517,18.2019981959229,18.3423412151952,0.140343019347842,17.4139704179764,0.398822566721134
18.8731910204004,18.8939367496101,19.0335056822323,0.139568932555636,18.0694510844313,0.414478298417243
19.5666196991027,19.5878442517164,19.731980985457,0.14413673371562,18.73104445464,0.43128408148522
20.2652448794806,20.2869240303131,20.4371941430611,0.150270112704802,19.3992322142396,0.448091788893701
20.9737553093953,20.9958721493039,21.1472613189969,0.151389169779354,20.0711701430411,0.465723357499361
21.7033049461904,21.7258623996062,21.8797262321872,0.153863832592167,20.7642286718235,0.484020411735822
22.4387985676633,22.4617721765751,22.620091067479,0.158318890965197,21.4646940047391,0.502644549742321
23.1874379421752,23.2108163459932,23.3716391881699,0.160822842191516,22.1764515413473,0.520780265451663
23.9554149358524,23.9791969312595,24.1435636295245,0.164366698295736,22.907372672862,0.539565721934838
24.7485970144573,24.7727906849159,24.9410909416712,0.168300256770033,23.662630437261,0.558880389135111
25.5567550009007,25.5813519366059,25.7533223045543,0.171970367936701,24.4325131250442,0.577839982152925
26.3719302094947,26.396910610369,26.5750597973616,0.17814918702085,25.2112992122962,0.597203429899548
27.1935933074179,27.2189323962307,27.3990477068826,0.180115310756403,25.9926720298171,0.616048059360481
28.0344704463485,28.0601668938492,28.2413160628775,0.181149169004845,26.791486309703,0.635170891365887
28.8984192292811,28.9244793331214,29.1073152977155,0.18283596470883,27.6135620233682,0.654087784081922
29.7723419444028,29.7987474043968,29.9822229183587,0.183475513977314,28.4441698535087,0.673093061112941
30.6511751929298,30.6779003795053,30.8584169070384,0.18051652756038,29.2778014672309,0.690223049601675
31.5591581828048,31.5862237277181,31.7626728486491,0.176449120942508,30.1385819376055,0.707409060889004
32.4890902873616,32.5165021033542,32.6943201273851,0.177818024096645,31.02437047978,0.726332757945066
33.4507239095141,33.4785010085479,33.6552830756741,0.176782067141768,31.9399458615051,0.743852759961892
34.4455231737077,34.473686585616,34.6521969087951,0.178510323246616,32.8898117386395,0.762057719659086
35.4554553940267,35.4839921450909,35.6619215103759,0.177929365284031,33.8499711053885,0.782339645288936
36.4791794164616,36.5080723859842,36.688709502835,0.180637116887906,34.8268184638645,0.802595060928654
37.5257304628265,37.5549764958592,37.7391072772135,0.184130781391752,35.8254229616236,0.824031637101364
38.5906906264701,38.6202803361236,38.8056280968382,0.185347760777157,36.8402534538368,0.844825144356579
39.6695742047798,39.6994887530166,39.8867786152242,0.187289862285518,37.868716252187,0.866208499164534
40.7617837045288,40.79200580784,40.9795592029595,0.187553395176439,38.9085747386595,0.88743634624164
41.8659235541091,41.8964338999292,42.0862505352677,0.189816635251345,39.9604839369299,0.910174643807573
43.0006762531592,43.031488942073,43.2223428366116,0.190853894596603,41.042434063082,0.931370986506997
44.1544754173857,44.1855856786343,44.3781231554644,0.192537476896418,42.1434762612096,0.952605867597935
45.3400926417415,45.3715148660021,45.5660296218255,0.194514755877706,43.2743888007466,0.975164025492138
46.5651934129547,46.5969489497838,46.7963539728968,0.199405023086911,44.4451547984397,0.999130872825802
47.8114865545121,47.8435647117683,48.043749579703,0.200184868076543,45.6323823723054,1.02309579316634
49.0686826110704,49.1010563114739,49.3015335349683,0.200477223519072,46.8291692822984,1.0475839505362
50.3361182435354,50.3687552405712,50.5721216134214,0.203366372919525,48.0380383253425,1.07250903140156
51.6179840784505,51.6508635301747,51.8508665197605,0.200002989593679,49.2572015808378,1.09488699809964
52.9017993304366,52.9348792003702,53.1342854092183,0.199406208977645,50.479847982561,1.11841532602876
54.1871968385712,54.2204313441461,54.422275094201,0.201843750102571,51.7057777163881,1.1432015998868
55.4669993766738,55.5003313438915,55.7037740360006,0.203442692127902,52.926696132482,1.16668116308463
56.760966066091,56.7943680412583,57.0029880668303,0.208620025547239,54.1623572671953,1.19271785698075
58.0603430586685,58.0937732864113,58.304897625443,0.211124339113663,55.4028910059922,1.21642271011097
59.3703947010289,59.4038214748877,59.6213988738459,0.217577399019924,56.6567133836589,1.241115188124
60.6707267558002,60.7040819137348,60.9203871454362,0.21630523177173,57.8933027240638,1.26581700650835
