compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-3.04105330486687e-11,-1.52052665243343e-11,7.60263326216717e-12,1.42549373665634e-12,-3.04105330486687e-11,0
5.15370724760756e-05,5.18406000064344e-05,5.06245265049594e-05,-1.21603453797953e-06,4.80769848336979e-05,1.03348676039248e-06
0.00561197040488525,0.00564501732967946,0.00551314195047836,-0.000131875394406367,0.00523583966554428,0.000112435069619393
0.0186347226403197,0.018743991538198,0.0183652361208687,-0.000378755398322733,0.017455663379966,0.000362310345683779
0.0355514317769937,0.0357571931897986,0.0353338640031158,-0.000423329198086748,0.0335959477084024,0.000694882474383529
0.0539196920105997,0.054225823625314,0.0540211756086471,-0.000204647997660296,0.0513406088917839,0.0011007869882243
0.0694804344117185,0.0698650040036562,0.0700013728698297,0.000136368871875563,0.0664822309601064,0.00148684092018069
0.105177108559529,0.105753517348547,0.105522263323774,-0.000231254013369278,0.100177233696592,0.00227034757940137
0.143709367665709,0.144488315025763,0.143707087780444,-0.000781227251020621,0.136486450871643,0.00302252970179733
0.187241020958338,0.188237935547926,0.187706828991673,-0.000531106533444658,0.178256532489037,0.0039869244305455
0.236206520926587,0.237436945508329,0.237206688888219,-0.000230256650520831,0.225025498456493,0.00529740419314832
0.30111048215506,0.302647509532315,0.302463912477299,-0.000183597062619365,0.286621317039339,0.00707478669224953
0.368874144113185,0.37071177124673,0.370126131420233,-0.000585639837901203,0.350530243071975,0.00886542496024346
0.443108340900163,0.445258125282672,0.444546498692766,-0.000711626588005801,0.420970576560619,0.0106995554602876
0.529650829914881,0.532154241006593,0.531554530804255,-0.000599710219444669,0.503068413783093,0.0131086741783181
0.626762302980131,0.629641900987041,0.628927037697666,-0.000714863296978328,0.594822724072301,0.0159217297726748
0.727045039589308,0.730273808675761,0.729786102306478,-0.000487706357879298,0.689574667324825,0.0191384001045811
0.834881274660631,0.838453558178581,0.837893686443567,-0.000559871738814578,0.791316690007035,0.0224008585117301
0.947628530054068,0.951522384629566,0.951275150021728,-0.000247234672460021,0.897978181741676,0.0258812731626082
1.07048151488511,1.07470132901656,1.07449461724989,-0.000206711766671161,1.0137965515408,0.0297537254739781
1.19244313306954,1.19692128028493,1.19731259707894,0.000391316809216324,1.12895456868775,0.0339186095461553
1.31680638317247,1.32149357538746,1.32175738306678,0.000263807713529285,1.24564019529035,0.0381205722689629
1.44872477823982,1.45359559817886,1.45402375836762,0.000428160179254352,1.36967426332436,0.042579872389229
1.58416062327368,1.58916696460575,1.58989379898626,0.000726834382405695,1.49705770930313,0.0471957212960233
1.72744602314672,1.73256164249413,1.73362006721448,0.00105842469944334,1.63189414330587,0.0519901464332123
1.87855342079182,1.88375472315416,1.88465406957025,0.000899346440802423,1.773710276559,0.0568875839819713
2.03578818402424,2.04102721237102,2.04180663261487,0.000779420247643578,1.92114657334679,0.0621070185182046
2.20412221900663,2.20938383232878,2.21123716996945,0.0018533376140558,2.08035746114138,0.0675070903891203
2.37297236242769,2.37818190584681,2.38022755950081,0.00204565362548646,2.23935783135952,0.0726656672145639
2.54581806106227,2.55092623750774,2.55287256693962,0.00194632943187441,2.40216849865962,0.0775549069046974
2.72852647841281,2.73350400825848,2.73547468769307,0.00197067942698391,2.57420670250051,0.0828851496686741
2.91877402739257,2.9235842277657,2.92555371902275,0.00196949125324585,2.75347745233615,0.0882414829214009
3.10959315902116,3.11415917140489,3.1170349569193,0.00287578550205395,2.93421818986155,0.0935181224680677
3.30400456399942,3.30826352247778,3.31028649340175,0.0020229709382188,3.11680484792902,0.0986157221301478
3.5007873797295,3.50466439993862,3.50710149204396,0.00243709210819584,3.30276932310199,0.103829199448228
3.70551154524544,3.70897310405818,3.71055192139228,0.00157881735786035,3.49524623591415,0.108932716878397
3.9248012416749,3.92785455493294,3.92871427564901,0.000859720714162199,3.70191987096617,0.114123187913578
4.14702468524326,4.14959603805399,4.15013768907484,0.000541651004697291,3.91169095613842,0.119389689096003
4.37584501578644,4.37788166505266,4.37837458587233,0.000492920809216341,4.12798708756549,0.12475109662604
4.61275758718197,4.61422323086204,4.61518044876201,0.000957217929428633,4.35255002960069,0.130177145474115
4.85860864060874,4.85946998031506,4.8598073400386,0.000337359721639327,4.58484158679387,0.135431821564479
5.10358749342208,5.1037571700784,5.10401233123159,0.000255161179799815,4.81694082392722,0.14048174536806
5.34823875335254,5.34763098468206,5.34821546246887,0.00058447775461863,5.04919064184841,0.145388618788245
5.59866703725895,5.59723785385033,5.59841527938083,0.00117742551588073,5.28734902544517,0.150212270986973
5.85049443962623,5.84817588396979,5.84947223555373,0.00129635156208307,5.52644927555657,0.15490763119745
6.10529571718023,6.10202542161759,6.10352250905517,0.00149708745373907,5.76846197216715,0.159595187396115
6.36441439199356,6.36014128005778,6.36092366443909,0.000782384333789957,6.01401485343065,0.163963306482349
6.63300964716746,6.62771907812174,6.62968065652008,0.00196157838027848,6.27072961333455,0.168240919648385
6.90578723314921,6.89942664278253,6.90086585505276,0.00143921223507092,6.52990975515271,0.172351516783237
7.18001185656354,7.17251844080735,7.17468873301179,0.00217029220633665,6.79169533969264,0.176444857430701
7.45247342296857,7.44376446426827,7.44583924184648,0.00207477755920619,7.05146249468077,0.17992815629256
7.72913515146594,7.71917464371238,7.72310663560519,0.00393199188520714,7.31776155795218,0.182864448549796
8.01156181159372,8.00032586604357,8.00442282855511,0.00409696251534078,7.58786791622335,0.185866057933593
8.29965190592469,8.2871143723781,8.29150072792355,0.0043863555682557,7.86376312631658,0.188666842178423
8.5994872160408,8.58566587643356,8.58985166992156,0.00418579348610068,8.1507627153275,0.191283872404269
8.90874509486009,8.89364864467358,8.89900176959987,0.00535312494719211,8.44865685249774,0.193521668442658
9.23699610805025,9.22069508202222,9.22658392186372,0.00588883983959653,8.76420497605767,0.195970440367047
9.56124097729216,9.54367916501906,9.54938638660373,0.00570722158085935,9.07578258354559,0.197718215262403
9.89049115526129,9.8716587553371,9.87752531943273,0.00586656404621139,9.39270506083053,0.199303683547341
10.2189157900001,10.1987680730619,10.2047357440907,0.00596767102501222,9.70881269411279,0.200788995806052
10.5539605113621,10.5324995962637,10.5388145416367,0.0063149453653973,10.031821155818,0.202038315014572
10.8951334354525,10.8723678052121,10.8789287070535,0.0065609018413388,10.3608195601658,0.20314415176304
11.2388495133848,11.2147635682657,11.2205862562115,0.00582268792869789,10.6915820901947,0.203943505411854
11.5856056190267,11.5601918452096,11.5672783094705,0.00708646429512574,11.0271630673688,0.204859362968377
11.9305159770408,11.9037469686446,11.9108675820791,0.00712061341927976,11.360161260485,0.205297482424245
12.2792601053508,12.2511548116195,12.2595624119956,0.00840760037987208,11.6984164083415,0.205460243246385
12.6332327490406,12.6038203953176,12.611203300588,0.00738290526086883,12.0397739176847,0.20530174382183
12.9898236078267,12.9591205227436,12.9668649129722,0.00774439021336789,12.3853562094366,0.204852541201577
13.3529768330102,13.3210236212429,13.3294112781785,0.00838765693372306,12.7373793229936,0.204644513388678
13.7253669433144,13.6922249223201,13.701192282566,0.00896736025164018,13.0982364562264,0.204552375312362
14.0959796555796,14.061646752911,14.0707597208875,0.00911296798030333,13.4575751223982,0.203808846043385
14.4703895774423,14.434909036269,14.4444465354085,0.00953749917371541,13.821440673285,0.202539056881654
14.8460388969554,14.8094484895924,14.8201015621804,0.0106530725651858,14.1873842444727,0.201113602731909
15.2314519719354,15.1938354428477,15.2054903999123,0.0116549570569578,14.5627431979669,0.199710635795277
15.6240422826945,15.5854684862099,15.5969658634492,0.0114973772374191,14.9439878932143,0.198289054693008
16.0220861629868,15.9826065204201,15.9929566372414,0.0103501168089178,15.3297958503724,0.196654286577689
16.4211707849816,16.3808249373369,16.3928921940071,0.0120672566607138,15.7196955463564,0.194838285421458
16.8243789300094,16.7832186024332,16.7962438381448,0.0130252357458278,16.1127760208421,0.193132172830935
17.2337155432269,17.1918177396363,17.2038393954347,0.0120216557946132,16.5101933686519,0.191147518648566
17.6422786544628,17.5996736790453,17.6116043268684,0.0119306478240736,16.907923441692,0.189035757064667
18.0507909197284,18.0075241998256,18.0193234345058,0.0117992346526637,17.3060107589224,0.186519713631394
18.4612221573004,18.4173412897947,18.4306858918668,0.0133446020853459,17.7074745732759,0.184212472745959
18.8780653573269,18.8336403670284,18.8458561507928,0.0122157837606358,18.1124609278477,0.182001375802317
19.2967833626293,19.2518615632926,19.2648020650336,0.0129405017519294,18.5209098284342,0.180052213762336
19.7269083590627,19.6815919986888,19.6949744952367,0.0133824965263223,18.9403677968346,0.17798952974227
20.1611501364494,20.1154981078903,20.1310356833877,0.0155375755162748,19.365211254039,0.176310123875737
20.5961412337438,20.5501898882949,20.56688786379,0.0166979754882941,19.7897950645156,0.174659184016743
21.0358172801342,20.9896253191334,21.0068746160792,0.0172492969446169,20.2183558640051,0.173027846962214
21.4810996810373,21.4347396893351,21.4535129561355,0.0187732668161126,20.6532653360038,0.171531822220707
21.9315274891196,21.8850641996467,21.9054190750519,0.0203548754248988,21.0934528316466,0.169872279389172
22.3856674882602,22.3391565400613,22.3611459355839,0.0219893955108852,21.5367256969594,0.168839861832711
22.8583589310017,22.8119483521056,22.8342066635055,0.022258311403575,21.9962541244088,0.168341673530486
