compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
8.17622013379844e-12,8.17622013379844e-12,1.63524402675969e-11,-2.04405503344961e-12,2.45286604013953e-11,2.04405503344961e-11
0.00718526536463383,0.00722072112625682,0.00707127653440494,-0.000149444560424536,0.00676993966020838,8.85259385625685e-05
0.0189696090293356,0.0190621308665544,0.0187564430658709,-0.00030568781818566,0.0179750424660282,0.000220211011719148
0.0312060558705991,0.0313560671685327,0.0310260139824759,-0.000330053167660377,0.0297267001658801,0.000377393380032318
0.0471703710461186,0.0473942994090265,0.0469126164218199,-0.000481683005092075,0.044943861644945,0.000576634490440902
0.0613017600341425,0.0615884441120961,0.0608554969967147,-0.000732947118191971,0.0583057331981646,0.000742751288397649
0.0788503695090285,0.0792152755790287,0.0782354989578367,-0.000979776648020139,0.0749508810202771,0.000962235526129379
0.101528732591042,0.101993457051135,0.100950662712011,-0.00104279432302681,0.0967051647572851,0.00125764329574072
0.133687344577741,0.134292213837469,0.13308601174989,-0.00120620209575517,0.127387951369639,0.00176655443689297
0.168706965659054,0.16945807242508,0.168299142781272,-0.00115892964125252,0.16097888618258,0.0023631766172757
0.209468065232897,0.210384200781134,0.209430073252758,-0.00095412752479928,0.200184005948578,0.00309634813515084
0.250815696251899,0.251889762864927,0.250840740324865,-0.00104902254338332,0.239670582489712,0.00381325710212252
0.293171811488103,0.294400868909267,0.293389464708349,-0.0010114042147156,0.280223954731627,0.00457401534514336
0.33634622214753,0.337725564381631,0.336718477282177,-0.00100708707237031,0.321508877868515,0.00536216165160119
0.37977738575435,0.381297980860101,0.380485767117907,-0.000812213722263835,0.363105797115586,0.00627228013752092
0.425867896376814,0.427527280887704,0.427408716372829,-0.000118564527394922,0.407591590242376,0.0073732149872842
0.478048064170306,0.479856913533721,0.480277082710354,0.000420169176633466,0.457719560799448,0.00859985205821376
0.531487723845677,0.533433797565098,0.534563046078541,0.00112924851088776,0.509218070567145,0.00983906228846483
0.587241420583143,0.589318662166432,0.590916794560983,0.00159813243389866,0.562673617410889,0.0111230669351517
0.645386554492926,0.647592025310496,0.649318776814208,0.0017267515113774,0.618112088416911,0.0124040715161338
0.706444845155433,0.708778020485071,0.710690452978117,0.00191243248487042,0.676348744653707,0.0137724601785015
0.77413733620171,0.776612647429661,0.779147696752607,0.00253504933214482,0.741274684179058,0.0153429545758519
0.84555904422727,0.848168711807829,0.851548549350969,0.00337983753240893,0.80991668550525,0.0170333615873413
0.915434552430698,0.918143087464023,0.922169413792662,0.00402632633834791,0.876796926281048,0.0187536282263011
0.990684202501476,0.993487929952406,0.998162207681946,0.00467427775943435,0.948787822488527,0.0205777560712052
1.06873448942628,1.0716192077646,1.07635727216105,0.00473806440973315,1.0230556364474,0.0222464414433524
1.14568130911132,1.14861402357884,1.15385156327601,0.00523753968541432,1.09657476716898,0.0239982443745408
1.23228623959835,1.23528890355052,1.24097215531008,0.00568325177974621,1.17934425774303,0.0258426810447408
1.3370412902025,1.34017347179772,1.34623537403321,0.00606190226588843,1.27933250581756,0.0280765011354729
1.4505477173052,1.45382004165396,1.46046475075563,0.00664470911189525,1.38789143472685,0.0304497778538323
1.56372141764079,1.56709138894523,1.57497628940313,0.00788490050568134,1.49669987862707,0.0328691059015742
1.67853902306699,1.68197575140801,1.69011236462941,0.00813661320760989,1.60619621569717,0.035178807704864
1.79779495333407,1.80128718554483,1.80886893766244,0.00758175214213435,1.71923806807295,0.0374330485962709
1.91884231588232,1.92236787339951,1.93001296255732,0.00764508919409682,1.83469342690099,0.039610405415501
2.04208404018719,2.04561797714446,2.05364644864296,0.00802847152711269,1.95247543303421,0.0418903131952665
2.1698454794815,2.17336930978445,2.18214779053451,0.008778480804731,2.07473308709444,0.0444336805201362
2.29670228348593,2.30017034073752,2.30977914494824,0.00960880425415003,2.19613375422252,0.0469946324804846
2.43532475826672,2.43875776756611,2.44900191476152,0.0102441471882563,2.32872394901919,0.0496117525446562
2.57806256092134,2.58143946255758,2.59264166936462,0.0112022068351507,2.46559317059641,0.0522478052699844
2.72580727180172,2.72911526910726,2.74061446015727,0.011499191061255,2.60665881692423,0.0548736365121088
2.87457741293724,2.87778876161788,2.88935575187206,0.0115669902582718,2.74850186292077,0.0574613081227441
3.02567712961401,3.02876676113354,3.04073922827084,0.0119724671429199,2.89278275980442,0.0601853908477824
3.18223515638599,3.18518326510618,3.19765101102154,0.0124677458928773,3.04243583455886,0.0629051005971121
3.34030601627133,3.3430708328474,3.35652657567801,0.0134557428357124,3.19408474455911,0.0655502946268057
3.50298041735657,3.50554051211178,3.51948765859682,0.0139471465072739,3.34978238805331,0.0680981886239699
3.66700530415618,3.6693284834486,3.68388667464338,0.0145581912113908,3.50695946872521,0.0705653199688397
3.83274958501627,3.8348039234821,3.84978360203395,0.0149796785763752,3.66557515480432,0.0730413683484448
3.99965620002465,4.00140807436899,4.01738198144037,0.0159739070632003,3.82578399307893,0.075591006053328
4.1667570355743,4.16816960659864,4.18616557936855,0.0179959727700324,3.98724288531414,0.078068214932914
4.33775364127833,4.33880709379053,4.35799994707435,0.0191928532880326,4.15157411291643,0.0806054655580037
4.50644654419851,4.50709003582086,4.52740526535383,0.0203152295654264,4.31366882942545,0.0830156295878406
4.67587114195601,4.67606132044387,4.69768483335017,0.0216235129240599,4.47658888242413,0.0854497080681582
4.84673551365181,4.84643933475835,4.86872732299591,0.0222879882637457,4.64056817560734,0.0875422499961487
5.0188209789648,5.01801187957347,5.04144988456953,0.0234380049807299,4.80638292988632,0.0894397835549994
5.1926708742179,5.19133178153483,5.21540693451021,0.0240751529956908,4.97362082140477,0.0910925302608514
5.3693156065151,5.36743467649642,5.39280736888305,0.0253726923858698,5.14424788301864,0.0927122038005965
5.54816938137485,5.5457362221674,5.57228682187114,0.0265505997318422,5.31713284236904,0.0940818992968449
5.72758106039058,5.72457860330904,5.7522456972115,0.0276670939377183,5.49061128787584,0.0953147444664533
5.9092255693854,5.90564494999675,5.934166903988,0.0285219540137322,5.66624512450644,0.0962822445380835
6.09320132081155,6.08903149748617,6.11795677146753,0.0289252739466103,5.84349637769868,0.0974266494068589
6.27740020016093,6.27262384734527,6.30179190806564,0.0291680607341731,6.02101233798208,0.0983420422906248
6.46189189629095,6.45649125690486,6.48591675280666,0.0294254958785467,6.1989518432174,0.0991136504217103
6.64914222278713,6.64311392920702,6.67289723430151,0.0297833051251449,6.37977126559194,0.099777631745744
6.83683479678688,6.8301716121463,6.86052595203837,0.0303543399158349,6.56159901675169,0.100064569501148
7.02868149882727,7.02140196886,7.0523682956792,0.0309663268100005,6.74765917359761,0.100204176969816
7.22249386342873,7.21460956680922,7.24618214985103,0.0315725830443643,6.93593575967315,0.100033848279952
7.415273575125,7.40678270867782,7.43899189640649,0.0322091877381273,7.12339002285843,0.0997063370694921
7.6097094013776,7.60062655808177,7.63317159438718,0.0325450362990239,7.31228504837254,0.0992528144438816
7.80543516925415,7.79577442822653,7.82836205992843,0.0325876316995921,7.50240894108806,0.0985361919082977
7.9995602338198,7.98932209299221,8.02224236347384,0.0329202705076979,7.69156016318028,0.0975218361522108
8.19881432232318,8.18803665985102,8.22079732310236,0.0327606632610571,7.88530189244917,0.096434302505397
8.40051822781829,8.38922123098427,8.42257192256479,0.033350691584096,8.08216989424453,0.0953624626940988
8.6061986496138,8.5944169840792,8.62814428485593,0.0337273007925646,8.28275440200366,0.0942490527495762
8.81619988432555,8.8039728473458,8.83784238829371,0.0338695409484157,8.48747793168688,0.0929925015454266
9.03385613642694,9.02124116443741,9.05688651054791,0.0356453461015523,8.70135390186792,0.0917003253543818
9.25849260781548,9.24554678553662,9.28301097040252,0.0374641848932466,8.92227445673223,0.090231499016612
9.48898161549188,9.47575301330317,9.51483442542873,0.0390814121245357,9.14876317274341,0.0887142157705886
9.72243279746449,9.70895609576434,9.74807534849856,0.0391192527286024,9.37669837404814,0.0870762900090348
9.95818334398242,9.94448426500147,9.98408510729528,0.0396008422912516,9.60715965481043,0.0856114082907126
10.1991684673776,10.1852867294302,10.2262498968259,0.0409631673882834,9.84342132179662,0.0843455801857188
10.4398746494403,10.4258253815243,10.4687130696898,0.0428876881488945,10.0800358218339,0.0830338957235319
10.6826453742095,10.6684552760997,10.7131589816717,0.0447037055781839,10.3184450506745,0.0818497708161836
10.9236771776782,10.909350739675,10.9552596460072,0.0459089063256161,10.5545809313798,0.0806469970810724
11.167980898604,11.1535578399978,11.201929364381,0.048371524392884,10.795143644806,0.0794902910339162
11.4162729182402,11.4017976172381,11.4529025989223,0.0511049816627643,11.0401309136501,0.0780938139709099
11.666036189461,11.6515397613554,11.704261474898,0.052721713574294,11.2857383195091,0.0764186767700278
11.9286072913102,11.9141789713228,11.9679161693906,0.0537371980882312,11.5430111567772,0.0749946415996682
