compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
4.50526415535832e-11,3.75438679613194e-11,2.25263207767916e-11,-3.00644255159003e-13,7.50877359226387e-12,7.61143260622061e-12
-0.0524651231438965,-0.0524770017158598,-0.0538247700721498,-0.0013477683721289,-0.0522122023447421,-6.07654592292146e-05
-0.121005829702429,-0.121034549034402,-0.122506862181985,-0.00147231311244483,-0.119257334648857,0.000327701897764685
-0.160351811037402,-0.160392374258313,-0.162386867539893,-0.00199449332540071,-0.158443972397043,0.000793856531149304
-0.165907201372907,-0.16595120950651,-0.167694293062042,-0.00174308358826556,-0.163348397392565,0.000549333106305095
-0.1617436407645,-0.161786838678906,-0.164889240120724,-0.00310240146798112,-0.159883437888933,-0.000238776656880676
-0.133117695717044,-0.133153182173532,-0.132524124356294,0.000629057863346611,-0.127898340142323,-0.000708687584451241
-0.108457195320307,-0.10848500361278,-0.104667803950741,0.00381719967347783,-0.100518631917099,-0.000962487527609958
-0.0515214247212779,-0.0515341935184207,-0.0453540943647458,0.00618009913408165,-0.0431081346208246,-0.00074298517507144
0.0324311312799581,0.0324395186326221,0.0383547859247159,0.00591526726038686,0.0379491869118989,-0.000572033152480204
0.146636977029646,0.146675509855651,0.154324688653737,0.00764917876281566,0.151080044556637,-0.00110794047981051
0.279380340094409,0.279456504295623,0.284246872236699,0.00479036789922113,0.277988392134162,-0.00201599097642296
0.424057040212436,0.42417563092171,0.430128636641597,0.00595300565059286,0.420078171166043,-0.00249576019679169
0.586351710171987,0.586516405749783,0.592377628238473,0.0058612224323886,0.577550908207563,-0.00250799199643826
0.761047172348155,0.761259698220542,0.767004719164066,0.00574502093827756,0.74675070237801,-0.00223169563021736
0.944606788447054,0.944867681408745,0.9492052397415,0.00433755833644303,0.922784845071825,-0.00147411713725858
1.12754889820348,1.12785586132064,1.12981964444658,0.00196378307801156,1.0968185794777,-0.000279948801917636
1.31962598096246,1.31997848950696,1.32185256816813,0.00187407863371555,1.282036374756,0.000882914002489535
1.52428368607977,1.52468168110774,1.52887479990578,0.00419311880284192,1.48201020128422,0.00191203594048144
1.75278429985497,1.7532300918536,1.75747381868186,0.00424372683794037,1.70273599719395,0.00306647160151749
1.98555334678643,1.98604501175262,1.98954342237706,0.0034984106107034,1.92682127431166,0.00421237385252542
2.22911001320269,2.22964901488925,2.2335656274173,0.00391661260622348,2.16279155010689,0.00511177246342149
2.46608467707558,2.46666859017118,2.46543211733012,-0.0012364728729211,2.38664666828144,0.00617022752330028
2.70046034519124,2.70108626108982,2.69715518360025,-0.00393107744769676,2.60981036189162,0.00785777464052735
2.95084636205839,2.95151337835554,2.94522420315245,-0.00628917515692018,2.84839497665429,0.0100010868297016
3.20895457584631,3.20966114469096,3.19871509340975,-0.0109460513478166,3.09278002516483,0.0115415304686858
3.48791791013219,3.4886656977287,3.47455513370701,-0.0141105639898627,3.35907754577597,0.0129067339893873
3.77156361372112,3.77235061731438,3.75845375609025,-0.0138968611995188,3.63277543034864,0.0147970671140518
4.05155391781268,4.05237460161193,4.03729759959767,-0.0150770020134018,3.90101089210827,0.0172090846001288
4.33228167784878,4.33312994444451,4.31817104994245,-0.0149588945218082,4.17035710325046,0.0205234756539725
4.62792434851419,4.62879651081325,4.61322883110138,-0.0155676796760867,4.45318880162121,0.0241012238640384
