compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
2.02736886991125e-12,-2.02736886991125e-11,0,9.14691814354488e-13,-2.02736886991125e-12,2.53421108738906e-13
0.00353862439288574,0.00354672987444871,0.00347947193246309,-6.72579695887192e-05,0.00329920439493088,7.57315402635101e-05
0.016247550376824,0.0162833502483206,0.0160171540801217,-0.000266196164781652,0.0152193414698653,0.000318214044538738
0.0324190379790708,0.0324851902670601,0.032145862992929,-0.000339327296566814,0.0306142112856009,0.000576071859191672
0.053275300750927,0.0533754317817234,0.0531855139947262,-0.000189917797759669,0.0506394903412482,0.000977801316652168
0.0786480640310819,0.0787838831949396,0.0788801263384268,9.62431765704726e-05,0.0750308871390868,0.00153693774981158
0.10358541275571,0.103746496668073,0.104144735518767,0.000398238859639098,0.0989983752775354,0.00210492542457013
0.133456511467087,0.13364567722593,0.134274388975432,0.000628711726860188,0.127595848027541,0.00276407089768624
0.164004162041103,0.164214057435795,0.164984571826296,0.000770514359258964,0.156787456119953,0.0033915757033087
0.198441265987701,0.198672342608575,0.199446519801811,0.000774177197876963,0.189525613442165,0.00411103555032996
0.238920428911034,0.239176458282536,0.240187357199841,0.00101089890470545,0.228316939982022,0.00487970193227132
0.280163273839724,0.280435622320289,0.281383787594279,0.000948165285814439,0.26767292928128,0.00551894061571481
0.325333958043128,0.325622007254841,0.326624118480958,0.00100211117434043,0.310921120603068,0.00619591586013027
0.375156643676515,0.375461242742279,0.3764808975373,0.00101965480224312,0.358633447013745,0.00688984696075422
0.426688239185178,0.427003358184886,0.427716067111006,0.000712708890355718,0.407729334472394,0.00752977383265994
0.476277394489366,0.476587069125808,0.477364861681348,0.000777792548887482,0.455347166474985,0.00812004851947101
0.531148567394334,0.531456403326826,0.531880481358694,0.000424078008552798,0.507626492646681,0.00876031610550878
0.589156489769618,0.589459461401515,0.589634878860444,0.000175417455382088,0.562979851036656,0.0094741655822818
0.650180882018845,0.650474866000162,0.650398934586924,-7.59314036402268e-05,0.621371965898948,0.0100714104972324
0.718953367068249,0.719246850928076,0.718765465195487,-0.000481385733412743,0.687090635386859,0.0107167609258979
0.78931626756175,0.789599681103311,0.789063424697133,-0.000536256405037074,0.754529850687705,0.0115276372189424
0.859761177388584,0.860021556999002,0.85956962128683,-0.0004519356931338,0.822270029160847,0.0122443716663893
0.935114176127375,0.935350433279868,0.934723794545446,-0.00062663874531887,0.894433182607703,0.0130415232824225
1.00953334815445,1.00973148002106,1.00864041159956,-0.00109106843480143,0.96548362327879,0.0137419144418978
1.0860860737996,1.08624070610522,1.08509484968623,-0.00114585642234048,1.03898838977627,0.0144629084678734
1.16397047542796,1.16407261063858,1.16246843648808,-0.00160417414276677,1.11335064934833,0.015206723460028
1.2434388830163,1.24347903448708,1.24160640799269,-0.00187262651580227,1.18938176273083,0.0159988176366504
1.32683136792005,1.32680400594968,1.3246776944703,-0.00212631146119413,1.26924515811764,0.0167760598233768
1.41807164756822,1.41798107631758,1.4152876766989,-0.00269339963160202,1.35640375342499,0.0175674065136585
