compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
4.54234451877691e-12,3.40675838908268e-11,2.04405503344961e-11,5.67793064847114e-13,2.72540671126615e-11,3.22399999633502e-11
0.0131293604298892,0.0131671758000398,0.0129553946148166,-0.00021178123064656,0.0124523211858237,0.000115489480424927
0.0323145310406532,0.0324058994489588,0.0322226447142255,-0.000183254794883809,0.030906936722982,0.000362399226098411
0.0582497777203528,0.0584073811474233,0.0583896432375694,-1.77379936034351e-05,0.0559127705591587,0.000760077249769487
0.0949655747181067,0.0952086496523033,0.0954720806764804,0.000263431019279887,0.0912870902547094,0.00138856241510532
0.135832560685164,0.136158842679168,0.136789918450062,0.000631075754445577,0.130635434049347,0.00215867838219451
0.181544213882944,0.181950267391259,0.18243877241759,0.000488505052361309,0.174040544875201,0.00306325897897996
0.232073168295983,0.232555192520916,0.233337249893583,0.000782057349369949,0.222465157031904,0.00405895693273498
0.285747528380509,0.286297769471833,0.287415939030751,0.00111816955753457,0.273933379511302,0.00510165793233905
0.343265046062783,0.34387806569398,0.345136129904713,0.0012580641902923,0.328854323162518,0.00622279575118925
0.407267741301386,0.407947130232136,0.409738519545681,0.00179138932348143,0.390382467071978,0.00743024959857054
0.4745447732448,0.475280866971686,0.477632304048542,0.00235143702467209,0.455072543507868,0.0086738024099428
0.54451697804982,0.545298267268877,0.547839452109855,0.00254118485234326,0.522019588621156,0.00989750954475821
0.624413614137891,0.625247777973237,0.627470788653077,0.00222301063993487,0.598003419179448,0.0112189568835662
0.705919722048289,0.706788699359106,0.709131239668259,0.00234254026516714,0.675945669006073,0.0125666087419984
0.790360398019365,0.791246665562458,0.793349521886174,0.00210285628081189,0.756233210494434,0.0140428599416957
0.876790396879403,0.877672378273022,0.879840834604824,0.00216845630392653,0.838629320686301,0.0156271670670283
0.970916674406386,0.971790838311529,0.974366992337277,0.00257615399668429,0.928711830281917,0.0173344611379547
1.07101338942355,1.07187196775655,1.07392343921217,0.002051471451517,1.0234637980762,0.0192281205851626
1.17543068650819,1.17626160327354,1.17850321092732,0.00224160763623928,1.12301382603914,0.0212216034582766
1.28343106389518,1.2842126020438,1.28673683914755,0.0025242370922256,1.22590822288947,0.0234215643371419
1.39668538138518,1.397399960806,1.4002506410684,0.00285068023168614,1.33386467628191,0.0256875029633164
1.51352776115741,1.51415204965947,1.51710301493203,0.00295096524973742,1.44501730466267,0.0279929668580407
1.62946001236449,1.6299542428026,1.63331144572104,0.00335720290080414,1.555561820398,0.0302926824582545
