compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,-1.81693780751076e-11,2.27117225938846e-12,-6.03280131400058e-13,1.36270335563307e-11,-9.12017610410677e-12
0.00725393111959061,0.00730466908515363,0.00720443156748133,-0.000100237528566822,0.00673176739532361,0.000260321969131479
0.0214214424428517,0.0215624155290169,0.0214979497012051,-6.44657995286097e-05,0.020108558209163,0.000763802505077701
0.0359019075833049,0.0361195545069529,0.0362227754660304,0.000103220948715242,0.0338938901462927,0.00128333192414351
0.0505652797965265,0.0508465271336951,0.0510372248633099,0.000190697731140753,0.0477314340125277,0.00183700188520868
0.072171499447622,0.0725506819674489,0.0726954598326706,0.000144777874377279,0.067978744401181,0.00262349134808893
0.106754887144461,0.107302534134627,0.107630297841413,0.000327763711222253,0.100683457832605,0.00385235095659384
0.15222524084245,0.152985625179089,0.153797582927464,0.000811957736877048,0.143880012785402,0.00550779835563031
0.220227340352988,0.221315498035268,0.222654401215815,0.00133890319559391,0.208213473693606,0.00806216283889725
0.286650263142102,0.287987017991284,0.290438179012443,0.00245116102775921,0.271478603040549,0.0106677003637055
0.369450881902337,0.371092286969881,0.374085948211884,0.00299366122496926,0.349493238259027,0.0139157354145802
0.458899366514491,0.46081953171531,0.465129316271015,0.00430978454101244,0.434456346472795,0.0174260833622163
0.550114526897283,0.552253343120633,0.558158986139835,0.00590564299659709,0.521298783824059,0.0210003660839335
0.644829716538533,0.647137743571222,0.655336888570317,0.00819914497056375,0.61171185696403,0.0250565811720996
0.744825824759043,0.74725379987545,0.75690423267641,0.0096504328143027,0.706076253080056,0.0294023766276759
0.844422569072859,0.84688443795353,0.859061760853166,0.0121773228604225,0.801043925609572,0.0337531030258058
0.947976963369426,0.950430897937063,0.964568619704196,0.0141377217563446,0.898894097820104,0.0384595582433155
1.05586903554204,1.05826753021795,1.074625749874,0.0163582196712055,1.00094453285715,0.0433934290101021
1.16694672549258,1.16921932822483,1.18774418293467,0.018524854678111,1.1056704382138,0.0486234859763557
1.28178142846276,1.28385694714703,1.30448410132094,0.0206271541251159,1.21389899399337,0.0538649123155005
1.39823333160704,1.40001062270055,1.42264009091189,0.0226294681830299,1.32339635397572,0.0592090817776036
1.52066105232381,1.52207944071696,1.5448819160793,0.0228024753619844,1.4371697060983,0.0641894621030816
1.64699027148476,1.64796819670855,1.67256223447729,0.0245940377616738,1.5559949967996,0.0694442855094421
1.77630796275194,1.77675741157587,1.8021676066313,0.0254101950406683,1.67701518351422,0.0743422712835105
1.90332722604148,1.9031459008629,1.9292644454455,0.0261185445471524,1.79602351498538,0.0788114201602556
2.03253466143893,2.03166374119702,2.06006046112146,0.0283967198761011,1.91867613589377,0.0832701390618727
2.16606005904987,2.16445064982787,2.19381173458101,0.0293610847312085,2.04423613328021,0.0876475985837918
2.30252550126049,2.30011921200315,2.33037868444194,0.0302594724023464,2.17284516976104,0.0917024817447607
2.43975150135255,2.43646751469346,2.4687050231127,0.0322375083673999,2.30349446237405,0.0954498641057778
2.58114136311679,2.57693244158459,2.61021899459312,0.0332865529907863,2.4375094066754,0.0988909911489302
2.73025468198733,2.72510230758126,2.75809019061328,0.0329878830046527,2.57822051518957,0.101757328370931
2.88376878234439,2.87763417150948,2.9112336386283,0.0335994670767652,2.72440738846318,0.104281376664821
3.04405343703582,3.03692894508573,3.0710041948393,0.0340752497212068,2.87732710982401,0.106493482015592
3.22027519881734,3.21222070923095,3.24552056807931,0.0332998588440601,3.04443410280147,0.10879187802457
3.40651783533366,3.39753624169797,3.43130850571173,0.0337722639981862,3.22238251111517,0.111227222605201
3.60463785413625,3.59475045187311,3.62921170164919,0.0344612497501424,3.4119779410758,0.113781199914032
3.81368493089914,3.80290782572456,3.83759409910549,0.034686273353423,3.61166013326883,0.116407720241134
4.02409956995225,4.01237135007012,4.04865706801832,0.0362857179077817,3.81371751981589,0.119297441555842
4.2357044785856,4.22296188339748,4.26169267427838,0.0387307908523327,4.01779873261018,0.122098976862635
4.44606386056271,4.43222984736321,4.47224631532856,0.0400164679323671,4.21969618509408,0.124633658044605
4.66355374769782,4.64863107139845,4.69099812916168,0.0423670577393801,4.42961029396553,0.127135524124773
4.87901123109714,4.86294094155273,4.90731863247796,0.0443776909236963,4.63733333000603,0.129452357560686
5.09467750831114,5.07741828613248,5.12352181788698,0.0461035317316838,4.84514479979139,0.131549255939435
5.3138795589832,5.29541159660246,5.34275963269271,0.0473480361108957,5.0559867918991,0.133538721132457
5.53383292997734,5.51412499527609,5.56376427829475,0.0496392830032906,5.26902470635379,0.135071398198031
5.75401661113175,5.7330393383546,5.78415736852441,0.0511180301644862,5.48169103767873,0.136351181224847
5.97711473940495,5.95486160323326,6.00690526130395,0.0520436580344266,5.69703869262704,0.137210875926917
6.20181096997353,6.17828410832307,6.23249734612913,0.0542132378222575,5.91553423654205,0.13771101188807
6.42916556765595,6.40437876277218,6.45949925695763,0.0551204941650114,6.13549441789376,0.13806834821365
6.65552496034104,6.62948798290015,6.68497132608629,0.0554833431509087,6.35438975190775,0.137977111951125
6.88589498623717,6.85866536276812,6.9157250325044,0.0570596697161782,6.57869103151639,0.137632901633604
7.11758309097629,7.08920376605558,7.14753311030559,0.058329344231806,6.80420331581757,0.137081667369013
7.35025659993897,7.32076931905954,7.37938841457202,0.0586190955143682,7.03009261806606,0.136159112906437
7.58689244577769,7.55636166551912,7.61627866707503,0.0599170015430576,7.26130383572888,0.134820605762475
7.8275221908484,7.79600959222249,7.85716630703083,0.0611567147935591,7.49651348350561,0.133351685120154
8.06874634412263,8.03629312819278,8.09695931138734,0.0606661831748118,7.73093054668557,0.131550196062589
8.30997663885787,8.27661951170146,8.33710532123642,0.0604858095059455,7.96627308373098,0.129166042912364
8.55575606778362,8.52158102981384,8.58264020144612,0.0610591716020671,8.20690489832112,0.126740648837237
8.8060686091423,8.7711696946422,8.83311829632274,0.0619486016696339,8.452531576788,0.124121325065687
9.05590051589052,9.02033309669615,9.08225147069781,0.0619183739819932,8.69699300572133,0.121328527928509
9.31096345756752,9.27483092195294,9.33882447560964,0.0639935536532936,8.94854986624254,0.11871818046484
9.56906031222264,9.53245195765727,9.59718847262743,0.0647365149638106,9.2017148375702,0.116197280167231
