compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,0,0,0,-1.45519152283669e-11,-2.91038304567337e-11
4.17931005358696e-08,4.27535269409418e-08,4.26080077886581e-08,-1.74622982740402e-10,4.28190105594695e-08,-8.44011083245277e-10
1.25495716929436e-07,1.28464307636023e-07,1.28202373161912e-07,-2.69210431724787e-10,1.28718966152519e-07,-2.5029294192791e-09
2.51049641519785e-07,2.57277861237526e-07,2.56695784628391e-07,-5.60248736292124e-10,2.5751069188118e-07,-4.72937244921923e-09
7.95116648077965e-07,8.14383383840322e-07,8.12084181234241e-07,-2.2846506908536e-09,8.14907252788544e-07,-1.52504071593285e-08
1.75775494426489e-06,1.80126517079771e-06,1.79724884219468e-06,-3.9945007301867e-09,1.80271308636293e-06,-3.29746399074793e-08
3.13966302201152e-06,3.21923289448023e-06,3.21201514452696e-06,-7.26140569895506e-09,3.21948027703911e-06,-5.65923983231187e-08
8.7064690887928e-06,8.92151729203761e-06,8.89669172465801e-06,-2.47964635491371e-08,8.92297975951806e-06,-1.62544893100858e-07
1.84604432433844e-05,1.89211859833449e-05,1.88798003364354e-05,-4.13856469094753e-08,1.89308848348446e-05,-3.39918187819421e-07
3.24064749293029e-05,3.32333438564092e-05,3.31597693730146e-05,-7.35199137125164e-08,3.32285999320447e-05,-5.75499143451452e-07
8.82023596204817e-05,9.03882028069347e-05,9.01396851986647e-05,-2.48488504439592e-07,9.03933250810951e-05,-1.6338744899258e-06
0.00018587097292766,0.0001905181852635,0.000190104503417388,-4.13656380260363e-07,0.00019060235354118,-3.40578844770789e-06
0.000325461209286004,0.000333773030433804,0.000333038784447126,-7.34249624656513e-07,0.000333709496771917,-5.75912417843938e-06
0.00088354927720502,0.000905455061001703,0.000902971471077763,-2.48355718213134e-06,0.000905485809198581,-1.63399854500312e-05
0.00186036431114189,0.00190688735165168,0.00190275166823994,-4.13565976487007e-06,0.00190770297194831,-3.4056072763633e-05
0.00325639394577593,0.00333956662507262,0.00333222468907479,-7.34191780793481e-06,0.00333889911416918,-5.75855829083594e-05
0.00883732177317142,0.00905643551959656,0.00903160076995846,-2.4834767827997e-05,0.00905670459906105,-0.000163388601322367
0.0186053733050358,0.0190706559515093,0.0190293003979605,-4.13555189879844e-05,0.0190787670435384,-0.000340540547767887
0.0325653549516574,0.033397125051124,0.0333237075683428,-7.34174482204253e-05,0.0333903980645118,-0.000575823014514754
0.0883662625565194,0.0905572487536119,0.0903089360144804,-0.00024831273003656,0.0905598748649936,-0.00163367576169549
0.186023641872453,0.190675758713041,0.190262288222584,-0.000413470482271805,0.19075675822387,-0.00340473617688986
0.325578709802357,0.333894586736278,0.333160598645918,-0.000733988089905324,0.333827168215066,-0.00575672108971048
0.882988004566869,0.904882078399169,0.902401438706875,-0.00248063971457668,0.9049077572854,-0.0163231082260609
1.85772789597104,1.90418939727533,1.90006151075067,-0.00412788650692164,1.90499592422566,-0.033997755672317
3.24952802140615,3.33253446754497,3.32520980365007,-0.00732466387580644,3.33185357361799,-0.057447240120382
5.05838951202168,5.19077106582336,5.18150322994552,-0.00926783585600788,5.18815562361851,-0.0856556120124878
9.67116940850974,9.92124428873649,9.89484656563582,-0.0263977230811179,9.91045034617491,-0.166676055974676
17.0552873695051,17.4976494776056,17.4591945332359,-0.0384549443610922,17.4843425840845,-0.291522623804667
27.1802879189054,27.8950581555328,27.8373234229657,-0.0577347325880737,27.8633147099972,-0.450266487665431
40.0178414340917,41.0896138489516,41.0187019616205,-0.0709118873347734,41.0299909940113,-0.635411219625894
58.9086688417447,60.5028555090284,60.373994925827,-0.128860583205096,60.3643264380262,-0.908435479512264
83.6907269582152,85.9812522640732,85.8060015763986,-0.175250687677362,85.7465724935646,-1.24390697081617
114.209897161723,117.376799364553,117.163325040758,-0.213474323772061,117.000512864364,-1.61418121770475
150.319641523922,154.546015582871,154.304341845505,-0.241673737371457,153.965448527204,-1.9975227720206
188.022991780395,193.403934937054,193.11745798949,-0.286476947563642,192.491138053621,-2.29219401886076
226.606295667327,233.21096086828,232.885384231687,-0.325576636587357,231.840204408032,-2.46658076798485
266.088621867588,273.972715805994,273.675251832703,-0.29746397328563,272.063404578352,-2.50427706066694
306.489219647505,315.692807156884,315.429231224571,-0.26357593231387,313.092326129357,-2.39507283220883
349.143741860054,359.720387402311,359.544169599023,-0.176217803285908,356.318749437291,-2.15494303762534
394.048580440489,406.036781572006,405.936906453573,-0.0998751184397406,401.654894457661,-1.77892863001034
441.199244581716,454.621268811909,454.604030528778,-0.017238283126062,449.093718231758,-1.26302959227178
490.589422162826,505.450811759809,505.539525332465,0.0887135726643464,498.641811532845,-0.619444514726638
544.224170605006,560.561572925408,560.653305150588,0.091732225189844,552.231344773663,0.0984070193444495
602.015395495767,619.854995718949,619.916254149804,0.0612584308637452,609.830254870089,0.895204868324072
663.876886961349,683.233483715003,683.274465560324,0.0409818452790205,671.380533550851,1.77670955420217
729.723417166741,750.599734613523,750.606431427404,0.00669681383988063,736.764896812507,2.74005850343246
799.405648806045,821.791361316278,821.733487019868,-0.0578742964553385,805.806715788734,3.78558968456855
868.244736927227,892.012179004301,891.988574368326,-0.0236046359750617,873.815618229433,5.01073276507304
936.255419444358,961.254074756325,961.295375733098,0.041300976767161,940.726759084344,6.40430756357091
1003.44840253814,1029.50550078806,1029.63289232022,0.127391532152615,1006.52867562004,7.9562189451317
1063.46995514408,1090.24573859902,1090.56850830025,0.322769701189827,1064.76038893122,9.79397604297264
1116.70750412891,1143.83328496627,1144.4474811445,0.614196178206839,1115.80385891101,11.8737907085306
1167.12563197205,1194.28995809434,1195.19522402778,0.905265933422925,1163.65348085301,14.0633795817048
1220.84785714616,1247.86227000106,1248.96461787696,1.10234787588161,1214.53205228525,16.1964117895477
1277.78899406414,1304.46785049833,1305.84349637627,1.37564587788802,1268.54770442543,18.2541489927389
1337.86193775689,1364.02547527148,1365.65281347968,1.62733820821904,1325.5614595312,20.1975650822715
1404.48835349799,1430.04708664025,1431.80900722505,1.7619205848614,1389.05274192488,21.9093361884297
1477.36699327377,1502.25131718417,1504.13591121387,1.8845940296851,1458.87744171913,23.3618053493556
1556.58937859169,1580.76238850331,1582.66425654363,1.90186804029719,1535.07269896214,24.546890185251
1634.95791741458,1658.24928877137,1660.21453078788,1.96524201650351,1610.4217358766,25.6145986455849
1712.45059404058,1734.701776428,1736.66065737056,1.95888094254087,1684.82217669272,26.5408938116343
1789.04259015775,1810.10958348146,1812.0474031203,1.93781963881361,1758.32695776925,27.3179292462737
1861.29900752586,1880.97468475088,1882.92116256132,1.94647781043341,1827.45424455105,28.0279398792591
1927.64507068563,1945.69157265814,1947.90222173219,2.21064907403297,1890.83439417567,28.6846293670023
1988.2000434746,2004.38703412974,2006.66307473501,2.27604060520434,1948.20646930533,29.2177943230126
2043.07413192209,2057.18668151608,2059.31910090413,2.13241938807369,1999.70233219637,29.6077436980995
2085.55631671686,2097.239505867,2099.38532043985,2.14581457281747,2038.80147416023,29.9950613105975
