signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals
compassSystem,105.873653483062,-203.032999165231,-21.6632534724034,68.7867125497404,4731.61182340061,2.85011780601573,0.120708311869472,0,4728.598057908,39249.648840707,63727606.9408199,72.0964257707522,0.00744944723970534,999169.840723672,-6294.78023110169
compassFilter,103.961368915343,-173.905599383557,-20.7573185885202,65.4470869134126,4283.32118545179,2.68431241719718,0.339629801226097,0,4280.59295539736,95117.7765090533,49185934.2866866,68.6400701513532,0.00673266400794465,763411.49650245,-6031.5390238196
fullSystem,105.86032761082,-171.066714904883,-21.4995422211275,64.6889377021615,4184.65866103413,2.69908563044906,0.385046598531213,0,4181.99327335194,104132.977418116,47204491.4225602,68.1485406231857,0.00733447899634542,610883.253272248,-6247.20998273373
gyroFilter,46.9432634369351,-99.5286756219023,-0.742223632607271,12.5431407941462,157.330380981773,26.8777538033557,-4.00400378151222,0,157.230170548027,-7894.02154229687,664453.728180802,12.561093362794,0.0101593984729456,610883.253272248,-6247.20998273373
gyroSystem,103.402375631114,-101.943364131721,-21.3640008828616,61.8115086993365,3820.66260768815,2.50583544062836,0.684092668478218,0,3818.22906462593,161401.625720345,36532257.123814,65.3808045098012,0.00742653549901225,202920.181396282,-215.670958914113
input,103.103207782661,-102.349134512943,-21.8695824167567,61.9776991281703,3841.235189222,2.49742818560273,0.685408543324411,0,3838.78854260466,163019.966030619,36802844.6650739,65.7043923774354,0.00755998081918239,309004.995809779,-6207.82518129102
error,76.0824783490187,-69.8559308425516,0.370040195629238,21.1770859099017,448.468967635359,5.85323011291703,0.130236556445177,0,448.183318611388,1235.70964568004,1175728.3066756,21.1735742933915,0.0105557192904368,703862.789921697,107.52409425146
