compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,0,-3.78442189050099e-11,0,9.46105472625248e-12,1.8922109452505e-11
0.0195923343915788,0.0196066935100253,0.0185445571134961,-0.00106213634449338,0.0181412573631794,-0.000180661318794129
0.0658545083659036,0.0659027745610192,0.063519782584811,-0.00238299193954657,0.0617970172209399,-0.00023923723470597
0.152833918351976,0.152945050758029,0.149172933357103,-0.00377211737254309,0.144806937516209,-0.000185546288414607
0.294463850193553,0.294675684126597,0.28951600469294,-0.00515967933431504,0.280684190704709,6.58510317878118e-05
0.453051435209456,0.453371607642325,0.450040418165071,-0.00333118946010631,0.435197959669999,0.00136312563267965
0.635173350818574,0.635610280689739,0.634991976949904,-0.000618303735696134,0.613144726564014,0.00296066322023906
0.835693012844949,0.836250337324445,0.838062521654462,0.00181218431996448,0.808455892413382,0.00477338268643334
1.04875660496099,1.04943321748385,1.05379963126447,0.00436641376820349,1.01591132839048,0.00674433419628749
1.28303121352953,1.28383459998502,1.28960418761723,0.00576958765645349,1.24364049152249,0.00788748696682945
1.52250636102661,1.52343695049248,1.53009423160364,0.00665728111056581,1.47650953723325,0.00843238925176954
1.78768104814348,1.78875492435599,1.79549999949478,0.00674507522098129,1.73377967458396,0.00873572010842581
2.07307310249124,2.07430292331983,2.08077833798197,0.00647541475851857,2.00997699213879,0.00939160785031697
2.36223515650583,2.363620286073,2.37073725283146,0.00711696672179396,2.29028191871586,0.0105177083658794
2.66131309180033,2.66285635260362,2.67049195200678,0.00763559951047812,2.58005909430602,0.0116809550921122
2.97650221942909,2.97821234557364,2.98457815174073,0.0063658061780272,2.88399854253682,0.0125425235572315
3.3020076290388,3.30388950514415,3.31004968279884,0.00616017774368326,3.19910097164767,0.0133292148416004
3.6332688607583,3.63532692607433,3.63962708668103,0.00430016066672073,3.51892333929028,0.013341141220123
3.96048827244176,3.96272574496648,3.96225721890018,-0.000468526074278449,3.83333823775961,0.0119436101166029
4.29713021284058,4.29956256737785,4.29295439630274,-0.0066081709840468,4.15581277176974,0.0102806358630695
4.63491029819799,4.63754771125695,4.6243155320107,-0.0132321792704955,4.47888237941833,0.00865897662109799
4.98279695423823,4.98565718094508,4.96425230903285,-0.0214048718400891,4.81060110810257,0.00666694256521407
5.33349040630318,5.33658607780933,5.3070939271696,-0.0294921505927212,5.14514249689995,0.00467709691278518
5.69195086950348,5.69529832734002,5.65964058118207,-0.0356577461320789,5.48917236378742,0.00267522479570101
6.05644950827909,6.06006110150663,6.01802799900373,-0.0420331024827938,5.83820806128165,0.00133164425690969
6.43673564673416,6.4406268907634,6.39148591138068,-0.0491409793939619,6.20122440987163,0.000612127362262635
6.82242046615434,6.82659588695519,6.77031311900843,-0.0562827679868196,6.56893958446525,0.000408857504999827
7.21378420546887,7.21824555285393,7.15588328416385,-0.0623622686684959,6.94297469952277,0.000469341051010858
7.61453688752084,7.61928629353879,7.55085602030868,-0.0684302731973696,7.32603472008592,0.000637506971520091
8.02087957736992,8.02592025973021,7.95092998994248,-0.0749902698128588,7.71459568084232,0.000248006278915065
8.44430726090121,8.44965292432005,8.36904968317539,-0.0806032411771871,8.12078442474206,-0.000225592082780268
8.87810150811596,8.88376211642746,8.79857404865916,-0.0851880677912148,8.53821595943636,-0.000840211094371856
9.32623952174944,9.33222654942482,9.24381176641063,-0.0884147830790145,8.97039312541485,-0.000909514271668972
9.7821428149229,9.78845809620051,9.69604850725995,-0.0924095889373076,9.40832783346611,3.6134168742195e-05
10.2453396177008,10.2519779320889,10.1581461277841,-0.0938318042578323,9.85476457871615,0.00212772270043691
10.7328609447252,10.7398260663663,10.6416237454187,-0.0982023209280201,10.3217744161165,0.00430630890977761
11.2513444008714,11.258642949637,11.1549890958293,-0.103653853852154,10.8173367910253,0.00690245995800647
11.7612460997559,11.7688569193937,11.6631444152031,-0.105712504170776,11.3076746723009,0.00977513481227178
12.2749580528954,12.2828700070864,12.1750125413518,-0.107857465717705,11.8016090499078,0.0126558111513418
12.7946830759919,12.8028873251852,12.6916745353738,-0.111212789875618,12.3004565671891,0.0152427874789352
13.3288290764912,13.3373247085677,13.2241913398627,-0.113133368733827,12.8148134459437,0.0177499782163945
13.8675644184862,13.876344630704,13.7594663202621,-0.116878310457345,13.3322140495645,0.0198392337134906
14.4191766481409,14.428244857904,14.3076560071584,-0.120588850784781,13.8633632835888,0.020713790546334
14.9849459749602,14.9943036009679,14.8708656652153,-0.123437935742328,14.4076552695698,0.0230470378957097
15.5597659526931,15.5694039172762,15.4443475927578,-0.125056324549877,14.960998814456,0.0263382235547853
16.1456901141859,16.1555962492644,16.027722112307,-0.127874136955758,15.5233403908591,0.0302039581915689
16.7411889213986,16.7513500132353,16.6189561573191,-0.132393855913173,16.0931086708014,0.0342328739450091
17.3458084131919,17.3562084679471,17.2207692973056,-0.135439170679698,16.6727149628552,0.0387488738932307
17.9598117176455,17.9704328454487,17.8318257060884,-0.138607139389016,17.2604321236743,0.0441347138086955
18.576847167798,18.5876621928929,18.4462202597303,-0.141441933168837,17.8512326171048,0.0496979635433545
19.2145804209818,19.2255757660525,19.078061988964,-0.14751377710156,18.4602110598958,0.0539183671133859
19.8500548873676,19.8611931473584,19.7121538927134,-0.149039254671051,19.0701123771119,0.0595326145206179
20.4879248884983,20.499160517738,20.3481112619312,-0.151049255842846,19.68212641716,0.0648228539171673
21.1361951598005,21.147486694713,20.9919524783204,-0.155534216393199,20.3017926688942,0.0700311338617688
21.7996787858908,21.8109867594876,21.6524139553829,-0.158572804145515,20.9377668349563,0.0751054284118471
22.4856855660322,22.4969797034775,22.3378045252297,-0.159175178217036,21.5979519784261,0.0802341699127167
23.1868265111011,23.198075567886,23.0359206538872,-0.162154913994646,22.2704004348412,0.085384170185952
23.8911356146847,23.9023014591421,23.7391984502829,-0.163103008918346,22.9480220407248,0.0904364545099319
24.599447608777,24.6104942108525,24.4454563412945,-0.165037869633663,23.6282962691784,0.0957024540693041
25.3155051066147,25.3263963224112,25.1602104229823,-0.166185899469114,24.3168654794069,0.100941970499735
26.0372276704699,26.0479289822493,25.8780978340809,-0.16983114816071,25.009292060941,0.105283283070912
26.7636418226811,26.7741241654304,26.601845088516,-0.172279076910918,25.7078967420733,0.109163973719355
27.50028384089,27.5105252802916,27.3366599699476,-0.173865310387715,26.4173428175776,0.112962190102017
28.2460534621562,28.256031139176,28.0795084950281,-0.176522644121673,27.1340550403865,0.117248665245752
29.0084548787844,29.0181508654072,28.8398094919111,-0.178341373530113,27.8673396454586,0.121913224770909
29.7821298765119,29.7915206571609,29.6105811996356,-0.180939457593042,28.6100598422592,0.12727257175105
30.5583133012198,30.5673677100643,30.3858903979924,-0.181477312115982,29.3564164568578,0.133457072273133
31.3531104439923,31.361810225078,31.1787546267727,-0.183055598324845,30.1205309016624,0.138881181932631
32.1458847519708,32.1542000630971,31.9693332559674,-0.184866807114274,30.8827083858422,0.144011312978608
32.945248336721,32.9531559528718,32.7691533969839,-0.184002555973,31.6545639944218,0.148504629154054
33.7541508747235,33.7616354073655,33.5756612619001,-0.185974145494993,32.4335988837078,0.152215882057235
34.5704010440054,34.5774452227827,34.3933030586914,-0.184142164093634,33.2229447118772,0.156526108611198
35.4024413784629,35.4090321346408,35.2257553282569,-0.183276806456584,34.0257319014484,0.161727948992971
36.2485177583259,36.2546386985836,36.0710465401175,-0.183592158512818,34.8412793767263,0.166584700819046
37.1059033659053,37.1115359050272,36.928367330853,-0.183168574157688,35.6679625778752,0.171995004368207
37.9774228688649,37.9825476080889,37.8015671183618,-0.180980489743016,36.5093210045497,0.178185818025044
38.8531442728639,38.8577313801599,38.6783399730353,-0.179391407203816,37.3529635142168,0.185538737272459
